dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.710224719101123,3.285730337078653,2019,6
Friday,1,6.888437500000002,3.288333333333332,2019,6
Friday,2,6.991770833333335,3.5426041666666657,2019,6
Friday,3,7.234105263157895,4.12221052631579,2019,6
Friday,4,7.089175257731959,4.120309278350518,2019,6
Friday,5,6.76422680412371,3.810412371134021,2019,6
Friday,6,7.338854166666668,3.6161458333333347,2019,6
Friday,7,7.280729166666668,3.906562500000001,2019,6
Friday,8,7.390729166666666,4.088541666666669,2019,6
Friday,9,7.624742268041238,4.150721649484536,2019,6
Friday,10,7.0027173913043494,3.6807608695652174,2019,6
Friday,11,6.436413043478261,3.517391304347828,2019,6
Friday,12,5.533541666666668,2.8236458333333334,2019,6
Friday,13,6.004166666666667,2.641666666666668,2019,6
Friday,14,7.045425531914893,3.0401063829787245,2019,6
Friday,15,7.352688172043008,3.0124731182795728,2019,6
Friday,16,7.220344827586207,3.1177011494252866,2019,6
Friday,17,6.385104166666667,2.7815625,2019,6
Friday,18,5.708333333333332,2.793958333333333,2019,6
Friday,19,7.021134020618554,3.7090721649484535,2019,6
Friday,20,11.461145833333335,6.2391666666666685,2019,6
Friday,21,12.967604166666677,6.454791666666665,2019,6
Friday,22,11.053368421052632,5.074421052631579,2019,6
Friday,23,12.415937499999997,6.0810416666666685,2019,6
Monday,0,14.795684210526312,8.974842105263155,2019,6
Monday,1,14.807872340425527,9.246489361702123,2019,6
Monday,2,15.0528125,9.083750000000004,2019,6
Monday,3,15.15105263157895,9.408,2019,6
Monday,4,16.237052631578955,9.716842105263154,2019,6
Monday,5,16.89427083333333,10.117187499999998,2019,6
Monday,6,16.232291666666665,9.325520833333336,2019,6
Monday,7,15.24474226804124,8.404639175257731,2019,6
Monday,8,15.067468354430385,9.08126582278481,2019,6
Monday,9,11.454947368421045,6.992736842105262,2019,6
Monday,10,11.105268817204303,7.355483870967746,2019,6
Monday,11,10.741931818181818,7.563409090909093,2019,6
Monday,12,11.44274725274725,7.847472527472524,2019,6
Monday,13,10.719569892473123,7.0464516129032235,2019,6
Monday,14,8.99065934065934,5.662637362637365,2019,6
Monday,15,8.917216494845361,5.661649484536082,2019,6
Monday,16,12.295578947368421,7.8098947368421054,2019,6
Monday,17,5.932307692307694,3.378241758241758,2019,6
Monday,18,8.311071428571427,4.696666666666667,2019,6
Monday,19,8.417021276595747,4.894680851063832,2019,6
Monday,20,7.22529411764706,3.9902352941176464,2019,6
Monday,21,8.330116279069765,4.642209302325582,2019,6
Monday,22,9.265106382978727,5.252021276595746,2019,6
Monday,23,9.419784946236563,5.1134408602150545,2019,6
Saturday,0,14.51446280991736,9.470826446280991,2019,6
Saturday,1,19.20897435897435,12.852136752136749,2019,6
Saturday,2,9.159658119658122,5.124957264957264,2019,6
Saturday,3,10.338083333333335,5.812083333333332,2019,6
Saturday,4,10.404957264957265,6.06393162393162,2019,6
Saturday,5,10.655999999999999,6.121249999999998,2019,6
Saturday,6,10.948151260504199,6.175714285714286,2019,6
Saturday,7,10.34641666666667,5.721583333333333,2019,6
Saturday,8,8.44512396694215,4.55495867768595,2019,6
Saturday,9,7.069913793103449,4.1288793103448285,2019,6
Saturday,10,6.847916666666668,3.6640833333333345,2019,6
Saturday,11,5.870677966101696,3.1756779661016945,2019,6
Saturday,12,5.34388429752066,2.916033057851239,2019,6
Saturday,13,5.5290833333333325,2.642333333333335,2019,6
Saturday,14,4.871176470588237,2.4050420168067226,2019,6
Saturday,15,5.18983606557377,2.365983606557377,2019,6
Saturday,16,6.753781512605045,3.65840336134454,2019,6
Saturday,17,7.8474999999999975,4.427916666666666,2019,6
Saturday,18,8.418173913043479,4.786782608695653,2019,6
Saturday,19,8.493613445378156,4.26436974789916,2019,6
Saturday,20,9.717394957983196,4.739831932773106,2019,6
Saturday,21,10.441680672268907,5.343781512605044,2019,6
Saturday,22,11.378571428571428,6.672410714285716,2019,6
Saturday,23,10.995546218487394,6.619243697478993,2019,6
Sunday,0,11.902166666666664,7.724500000000005,2019,6
Sunday,1,12.573931623931621,8.595811965811967,2019,6
Sunday,2,9.529915966386552,5.509327731092438,2019,6
Sunday,3,9.212033898305078,5.300254237288138,2019,6
Sunday,4,9.518655462184876,5.6715126050420155,2019,6
Sunday,5,10.347833333333329,6.233666666666665,2019,6
Sunday,6,10.293305785123962,5.817107438016527,2019,6
Sunday,7,9.314576271186437,4.981694915254239,2019,6
Sunday,8,8.67165289256198,4.621652892561983,2019,6
Sunday,9,8.244358974358976,4.69145299145299,2019,6
Sunday,10,9.845811965811968,5.975128205128202,2019,6
Sunday,11,8.885798319327732,5.172352941176468,2019,6
Sunday,12,7.588050847457624,4.559830508474575,2019,6
Sunday,13,7.7394117647058795,5.061260504201681,2019,6
Sunday,14,8.258290598290596,5.085213675213675,2019,6
Sunday,15,6.500573770491803,4.066393442622951,2019,6
