dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.660434782608697,2.6120289855072465,2020,3
Friday,1,5.294909090909091,2.5323636363636357,2020,3
Friday,2,4.2777049180327875,2.1304918032786873,2020,3
Friday,3,3.3823376623376644,1.7005194805194794,2020,3
Friday,4,3.0948750000000005,1.455624999999999,2020,3
Friday,5,2.943750000000001,1.4804545454545446,2020,3
Friday,6,2.7950602409638536,1.434457831325301,2020,3
Friday,7,4.199302325581397,1.8995348837209312,2020,3
Friday,8,3.9636470588235255,2.1001176470588265,2020,3
Friday,9,4.41935064935065,2.6328571428571457,2020,3
Friday,10,5.243258426966292,2.5707865168539334,2020,3
Friday,11,2.7620987654321,1.4423456790123463,2020,3
Friday,12,2.615113636363637,1.3587500000000015,2020,3
Friday,13,2.434574468085106,1.5039361702127654,2020,3
Friday,14,1.8018390804597713,1.060344827586208,2020,3
Friday,15,1.6832954545454542,1.02659090909091,2020,3
Friday,16,1.5614736842105297,0.8818947368421058,2020,3
Friday,17,2.0761052631578987,1.0472631578947376,2020,3
Friday,18,2.511034482758624,1.277241379310345,2020,3
Friday,19,2.326385542168676,1.3580722891566273,2020,3
Friday,20,2.057613636363637,1.2406818181818187,2020,3
Friday,21,2.035277777777777,1.304166666666667,2020,3
Friday,22,2.7888571428571405,1.6074285714285717,2020,3
Friday,23,2.9399999999999977,1.4898113207547166,2020,3
Monday,0,3.588255813953489,1.5331395348837205,2020,3
Monday,1,2.7251764705882358,1.2241176470588235,2020,3
Monday,2,2.5634782608695654,1.1694565217391308,2020,3
Monday,3,2.340786516853931,1.1035955056179774,2020,3
Monday,4,2.432117647058822,1.1658823529411755,2020,3
Monday,5,3.420289855072462,1.6214492753623189,2020,3
Monday,6,3.770921052631581,1.6881578947368414,2020,3
Monday,7,3.6491578947368413,1.7668421052631595,2020,3
Monday,8,3.941789473684211,1.8655789473684228,2020,3
Monday,9,3.56923076923077,1.5334065934065948,2020,3
Monday,10,3.4362365591397857,1.2996774193548386,2020,3
Monday,11,2.924177215189873,1.1498734177215184,2020,3
Monday,12,3.0757831325301206,1.3162650602409638,2020,3
Monday,13,2.7504651162790688,1.1995348837209294,2020,3
Monday,14,2.3062499999999995,0.9976249999999997,2020,3
Monday,15,2.370795454545453,0.9740909090909092,2020,3
Monday,16,1.7283000000000004,0.8249000000000002,2020,3
Monday,17,1.5135576923076928,0.8092307692307694,2020,3
Monday,18,1.7310000000000008,0.8781000000000003,2020,3
Monday,19,1.9673076923076933,1.0591346153846155,2020,3
Monday,20,2.074403669724772,1.0375229357798175,2020,3
Monday,21,1.6560396039603973,0.8595049504950505,2020,3
Monday,22,1.318666666666668,0.7597142857142863,2020,3
Monday,23,1.5371276595744687,0.7738297872340425,2020,3
Saturday,0,1.8241791044776114,1.0676119402985071,2020,3
Saturday,1,2.4319999999999977,1.3306153846153839,2020,3
Saturday,2,1.9599999999999977,1.0994029850746272,2020,3
Saturday,3,1.6963235294117636,0.9436764705882356,2020,3
Saturday,4,2.1512499999999983,0.9136111111111105,2020,3
Saturday,5,1.8861971830985902,0.9001408450704229,2020,3
Saturday,6,2.682676056338026,1.2325352112676047,2020,3
Saturday,7,3.6500000000000017,1.3772222222222221,2020,3
Saturday,8,3.636901408450706,1.3122535211267605,2020,3
Saturday,9,2.88402777777778,1.1608333333333336,2020,3
Saturday,10,3.246956521739131,1.2866666666666668,2020,3
Saturday,11,2.7144444444444473,1.089206349206349,2020,3
Saturday,12,2.959692307692309,1.2201538461538464,2020,3
Saturday,13,2.6793589743589763,1.1678205128205135,2020,3
Saturday,14,2.1388421052631617,0.9302105263157895,2020,3
Saturday,15,2.8834090909090953,1.2147727272727278,2020,3
Saturday,16,2.436250000000004,1.1762500000000018,2020,3
Saturday,17,2.327974683544307,1.146708860759495,2020,3
Saturday,18,2.9453521126760593,1.336338028169015,2020,3
Saturday,19,2.9838202247191004,1.3002247191011236,2020,3
Saturday,20,3.286914893617022,1.2447872340425532,2020,3
Saturday,21,2.9566292134831484,1.2640449438202241,2020,3
Saturday,22,2.611011235955055,1.1308988764044936,2020,3
Saturday,23,2.7783606557377003,1.1196721311475408,2020,3
Sunday,0,2.4404477611940307,0.9277611940298505,2020,3
Sunday,1,1.4696825396825404,0.6974603174603174,2020,3
Sunday,2,1.1426086956521744,0.5749275362318842,2020,3
Sunday,3,0.8391566265060248,0.4468674698795183,2020,3
Sunday,4,1.4079746835443043,0.5924050632911395,2020,3
Sunday,5,1.0737179487179491,0.5008974358974358,2020,3
Sunday,6,1.3230769230769233,0.5462820512820511,2020,3
Sunday,7,2.2603448275862066,0.8394827586206894,2020,3
Sunday,8,1.8790624999999994,0.7767187499999997,2020,3
Sunday,9,2.0109230769230764,0.9646153846153844,2020,3
Sunday,10,2.0749999999999993,0.9629545454545451,2020,3
Sunday,11,1.6289473684210523,0.8486842105263155,2020,3
Sunday,12,1.4181904761904762,0.8052380952380955,2020,3
Sunday,13,1.6488495575221236,0.7892920353982298,2020,3
Sunday,14,1.873771929824561,0.9600877192982449,2020,3
Sunday,15,1.997075471698112,0.9329245283018868,2020,3
Sunday,16,1.6055652173913035,0.8178260869565216,2020,3
Sunday,17,1.9111214953271018,0.9415887850467287,2020,3
Sunday,18,2.000934579439252,1.0468224299065416,2020,3
Sunday,19,2.8876767676767683,1.3755555555555556,2020,3
Sunday,20,2.7842727272727275,1.4326363636363637,2020,3
Sunday,21,2.866339285714286,1.3581249999999996,2020,3
Sunday,22,3.006396396396394,1.486486486486486,2020,3
Sunday,23,2.625981308411215,1.190093457943926,2020,3
Thursday,0,3.313863636363635,1.6788636363636398,2020,3
Thursday,1,3.755681818181817,1.8225000000000022,2020,3
Thursday,2,3.6944444444444455,1.781111111111112,2020,3
Thursday,3,6.6058620689655205,4.132183908045976,2020,3
Thursday,4,3.986875000000001,1.9545312500000007,2020,3
Thursday,5,3.450196078431374,1.7331372549019606,2020,3
Thursday,6,2.86054054054054,1.5586486486486484,2020,3
Thursday,7,2.8450000000000015,1.5715116279069772,2020,3
Thursday,8,3.2543010752688164,1.7831182795698917,2020,3
Thursday,9,3.2051764705882326,1.827999999999999,2020,3
Thursday,10,2.1786363636363615,1.2573863636363638,2020,3
Thursday,11,2.159176470588234,1.1129411764705877,2020,3
Thursday,12,2.180365853658536,1.3101219512195124,2020,3
Thursday,13,1.793974358974358,1.1061538461538472,2020,3
Thursday,14,2.4623595505617986,1.231348314606742,2020,3
Thursday,15,2.942471910112357,1.4469662921348325,2020,3
Thursday,16,3.398522727272726,1.604431818181819,2020,3
Thursday,17,3.8702150537634377,1.8448387096774186,2020,3
Thursday,18,3.6540217391304357,1.7936956521739145,2020,3
Thursday,19,4.2759090909090895,1.9903409090909114,2020,3
Thursday,20,4.405869565217387,1.9708695652173918,2020,3
Thursday,21,4.052857142857139,2.093186813186815,2020,3
Thursday,22,9.718481012658224,7.229873417721518,2020,3
Thursday,23,3.938656716417911,1.952686567164178,2020,3
Tuesday,0,2.141034482758621,0.9244827586206895,2020,3
Tuesday,1,1.8672448979591838,0.8071428571428573,2020,3
Tuesday,2,1.374819277108434,0.6956626506024097,2020,3
Tuesday,3,1.2440449438202248,0.6404494382022472,2020,3
Tuesday,4,1.309887640449438,0.6734831460674159,2020,3
