dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.569553571428573,7.3971428571428595,2020,7
Friday,1,15.156000000000002,8.528761904761906,2020,7
Friday,2,14.243389830508484,8.321101694915257,2020,7
Friday,3,12.162017543859648,6.948947368421051,2020,7
Friday,4,12.158586956521741,7.042065217391307,2020,7
Friday,5,9.12025,5.212624999999998,2020,7
Friday,6,6.914799999999999,2.9642000000000017,2020,7
Friday,7,6.702553191489362,2.7453191489361704,2020,7
Friday,8,5.3271304347826085,1.8914782608695646,2020,7
Friday,9,5.174250000000001,1.7174999999999998,2020,7
Friday,10,5.438583333333332,1.9937499999999997,2020,7
Friday,11,5.732478632478635,2.308205128205129,2020,7
Friday,12,4.981916666666667,1.9601666666666673,2020,7
Friday,13,4.565702479338843,2.0080165289256193,2020,7
Friday,14,5.565327868852463,2.169426229508198,2020,7
Friday,15,5.468319327731092,2.1568907563025213,2020,7
Friday,16,5.529557522123896,2.789999999999999,2020,7
Friday,17,4.394521739130436,1.9509565217391305,2020,7
Friday,18,4.798135593220339,2.246525423728813,2020,7
Friday,19,4.457241379310344,1.930172413793105,2020,7
Friday,20,5.4640350877192985,2.2609649122807016,2020,7
Friday,21,5.564122807017543,2.3351754385964916,2020,7
Friday,22,4.899316239316236,1.9377777777777778,2020,7
Friday,23,5.565042016806726,2.0157983193277302,2020,7
Monday,0,10.944933333333331,3.1846666666666663,2020,7
Monday,1,11.29090909090909,3.2622727272727277,2020,7
Monday,2,10.21068493150685,2.904109589041097,2020,7
Monday,3,8.904605263157896,2.615789473684212,2020,7
Monday,4,8.302837837837837,2.5045945945945953,2020,7
Monday,5,7.344022988505746,2.363908045977011,2020,7
Monday,6,6.985753424657536,1.9950684931506852,2020,7
Monday,7,6.724920634920635,1.8250793650793655,2020,7
Monday,8,6.89074074074074,1.5753703703703705,2020,7
Monday,9,6.134199999999998,1.4324000000000001,2020,7
Monday,10,4.964423076923078,1.3061538461538462,2020,7
Monday,11,4.961702127659575,1.3140425531914894,2020,7
Monday,12,4.708444444444444,1.3375555555555554,2020,7
Monday,13,5.0470270270270285,1.5097297297297294,2020,7
Monday,14,7.165593220338983,1.9344067796610172,2020,7
Monday,15,5.738860759493671,1.8316455696202523,2020,7
Monday,16,5.378777777777779,1.7359999999999995,2020,7
Monday,17,6.292365591397849,2.1560215053763434,2020,7
Monday,18,6.79329268292683,1.9034146341463427,2020,7
Monday,19,4.898170731707316,1.9690243902439022,2020,7
Monday,20,6.60923076923077,3.4084615384615375,2020,7
Monday,21,4.905625000000001,2.026875,2020,7
Monday,22,6.2286458333333306,2.216875000000001,2020,7
Monday,23,6.866734693877553,2.7273469387755105,2020,7
Saturday,0,4.586973684210526,2.0540789473684207,2020,7
Saturday,1,4.570618556701031,2.0258762886597945,2020,7
Saturday,2,4.693061224489794,2.408061224489797,2020,7
Saturday,3,5.764329896907216,3.014226804123714,2020,7
Saturday,4,5.008989898989901,2.6582828282828284,2020,7
Saturday,5,4.448041237113401,1.9289690721649486,2020,7
Saturday,6,4.535454545454547,1.8688888888888886,2020,7
Saturday,7,3.926600000000001,1.6182000000000007,2020,7
Saturday,8,4.004021739130434,1.5269565217391305,2020,7
Saturday,9,3.9840243902439023,1.6953658536585374,2020,7
Saturday,10,2.64618556701031,1.297113402061855,2020,7
Saturday,11,3.2260204081632655,1.485714285714286,2020,7
Saturday,12,3.414545454545456,1.548686868686869,2020,7
Saturday,13,3.327083333333333,1.4612500000000004,2020,7
Saturday,14,3.341000000000002,1.6802000000000001,2020,7
Saturday,15,3.418229166666668,1.6253124999999995,2020,7
Saturday,16,5.394699999999999,2.5844,2020,7
Saturday,17,5.748842105263159,2.937684210526315,2020,7
Saturday,18,5.966900000000001,2.8828000000000005,2020,7
Saturday,19,7.358947368421051,3.114210526315789,2020,7
Saturday,20,6.490510204081629,2.8459183673469397,2020,7
Saturday,21,5.665918367346936,2.4791836734693877,2020,7
Saturday,22,5.849690721649488,2.7696907216494853,2020,7
