dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,31.31575342465753,16.418904109589036,2019,1
Friday,1,28.293888888888887,14.919722222222223,2019,1
Friday,2,24.293243243243246,11.843918918918915,2019,1
Friday,3,37.16783783783784,12.844189189189189,2019,1
Friday,4,37.85391891891892,12.705135135135135,2019,1
Friday,5,30.387123287671237,12.046027397260273,2019,1
Friday,6,33.180273972602734,12.93095890410959,2019,1
Friday,7,33.25666666666667,13.110666666666667,2019,1
Friday,8,23.85743243243243,10.110135135135133,2019,1
Friday,9,18.110909090909093,8.681060606060608,2019,1
Friday,10,22.819411764705883,11.006666666666666,2019,1
Friday,11,21.188571428571432,8.935102040816323,2019,1
Friday,12,14.354799999999997,5.419999999999999,2019,1
Friday,13,15.750392156862745,6.087058823529411,2019,1
Friday,14,15.59137254901961,5.135098039215687,2019,1
Friday,15,14.508235294117647,4.852156862745098,2019,1
Friday,16,10.667083333333336,3.5558333333333327,2019,1
Friday,17,9.0304,4.469199999999999,2019,1
Friday,18,12.28591836734694,5.377142857142857,2019,1
Friday,19,16.020999999999997,7.0231999999999974,2019,1
Friday,20,23.567058823529404,11.00823529411765,2019,1
Friday,21,29.833833333333327,13.423499999999999,2019,1
Friday,22,26.07288135593221,13.299152542372882,2019,1
Friday,23,20.04272727272728,10.25272727272727,2019,1
Monday,0,36.27513888888889,14.450833333333334,2019,1
Monday,1,28.99211267605635,12.107183098591554,2019,1
Monday,2,23.184920634920644,8.979047619047622,2019,1
Monday,3,22.37109375,8.99484375,2019,1
Monday,4,19.446229508196726,7.237049180327869,2019,1
Monday,5,17.096166666666658,6.270166666666666,2019,1
Monday,6,19.767903225806453,7.799516129032255,2019,1
Monday,7,22.2888888888889,8.286825396825396,2019,1
Monday,8,24.651538461538458,9.232615384615382,2019,1
Monday,9,22.21716417910448,8.504626865671641,2019,1
Monday,10,20.2995238095238,6.293015873015872,2019,1
Monday,11,14.89234375,4.5178125,2019,1
Monday,12,10.373492063492066,3.4152380952380943,2019,1
Monday,13,12.035245901639344,4.618688524590162,2019,1
Monday,14,12.870937500000005,5.094999999999999,2019,1
Monday,15,10.994516129032261,4.597903225806451,2019,1
Monday,16,13.108,5.3648571428571445,2019,1
Monday,17,12.278194444444443,5.755833333333334,2019,1
Monday,18,13.679000000000002,6.384571428571427,2019,1
Monday,19,9.433194444444442,4.274999999999999,2019,1
Monday,20,9.045833333333333,3.7200000000000006,2019,1
Monday,21,10.580684931506848,4.4504109589041105,2019,1
Monday,22,9.88013333333333,3.9679999999999973,2019,1
Monday,23,10.381780821917813,3.6530136986301365,2019,1
Saturday,0,16.1665625,7.412968750000001,2019,1
Saturday,1,9.686718749999997,4.549218749999999,2019,1
Saturday,2,11.68655172413793,5.844655172413793,2019,1
Saturday,3,11.156212121212125,6.320303030303031,2019,1
Saturday,4,9.711111111111116,4.730833333333334,2019,1
Saturday,5,13.237945205479456,6.551095890410957,2019,1
Saturday,6,10.827916666666665,5.350000000000003,2019,1
Saturday,7,10.304324324324323,4.854324324324325,2019,1
Saturday,8,10.91375,5.16625,2019,1
Saturday,9,10.077083333333334,4.901944444444442,2019,1
