dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,1.0545454545454545,0.36636363636363645,2021,10
Friday,1,1.13,0.45599999999999996,2021,10
Friday,2,1.563636363636364,0.5863636363636364,2021,10
Friday,3,1.4909090909090912,0.46181818181818185,2021,10
Friday,4,1.41,0.434,2021,10
Friday,5,1.4181818181818184,0.4100000000000001,2021,10
Friday,6,1.2199999999999998,0.417,2021,10
Friday,7,1.17,0.40599999999999997,2021,10
Friday,8,1.1181818181818182,0.26,2021,10
Friday,9,0.41428571428571426,0.07571428571428572,2021,10
Friday,10,0.8999999999999999,0.30666666666666664,2021,10
Friday,11,0.9444444444444444,0.47,2021,10
Friday,12,1.2875,0.35124999999999995,2021,10
Friday,13,1.3888888888888888,0.4277777777777778,2021,10
Friday,14,1.4000000000000001,0.4527272727272727,2021,10
Friday,15,1.06,0.38799999999999996,2021,10
Friday,16,1.3,0.489,2021,10
Friday,17,1.7909090909090908,0.6236363636363637,2021,10
Friday,18,1.8199999999999998,0.7569999999999999,2021,10
Friday,19,2.0166666666666666,0.7908333333333334,2021,10
Friday,20,1.46,0.8320000000000001,2021,10
Friday,21,2.8272727272727276,1.218181818181818,2021,10
Friday,22,2.3363636363636364,0.9918181818181818,2021,10
Friday,23,2.29,0.9219999999999999,2021,10
Monday,0,3.9749999999999996,1.4837500000000001,2021,10
Monday,1,2.9000000000000004,1.31125,2021,10
Monday,2,2.2125000000000004,1.1937499999999999,2021,10
Monday,3,2.488888888888889,1.1333333333333333,2021,10
Monday,4,2.1875,1.16125,2021,10
Monday,5,1.9555555555555557,1.0411111111111113,2021,10
Monday,6,2.2555555555555555,1.1588888888888889,2021,10
Monday,7,2.6999999999999997,1.5466666666666669,2021,10
Monday,8,3.7714285714285714,1.5057142857142858,2021,10
Monday,9,1.7714285714285716,0.9542857142857144,2021,10
Monday,10,2.175,0.52125,2021,10
Monday,11,0.8499999999999999,0.3,2021,10
Monday,12,0.8571428571428571,0.2885714285714286,2021,10
Monday,13,1.0250000000000001,0.23125,2021,10
Monday,14,1.5125000000000002,0.15375000000000003,2021,10
Monday,15,1.0,0.16,2021,10
Monday,16,0.7571428571428571,0.22000000000000003,2021,10
Monday,17,0.9400000000000001,0.332,2021,10
Monday,18,2.28,0.79,2021,10
Monday,19,2.1714285714285713,1.1014285714285714,2021,10
Monday,20,2.45,1.155,2021,10
Monday,21,2.5714285714285716,1.0371428571428571,2021,10
Monday,22,1.7111111111111112,0.7200000000000001,2021,10
Monday,23,2.05,0.8162499999999999,2021,10
Saturday,0,2.32,0.983,2021,10
Saturday,1,2.27,1.09,2021,10
Saturday,2,2.81,1.125,2021,10
Saturday,3,3.12,1.1949999999999998,2021,10
Saturday,4,2.7,1.2254545454545456,2021,10
Saturday,5,1.991666666666667,1.1758333333333333,2021,10
Saturday,6,2.2777777777777777,0.9822222222222224,2021,10
Saturday,7,4.118181818181818,1.7690909090909088,2021,10
Saturday,8,5.0555555555555545,2.4122222222222223,2021,10
Saturday,9,2.677777777777778,1.5655555555555556,2021,10
Saturday,10,3.3666666666666667,1.805,2021,10
Saturday,11,2.8,1.4169999999999998,2021,10
Saturday,12,2.0636363636363635,1.0636363636363635,2021,10
Saturday,13,1.881818181818182,0.9763636363636362,2021,10
Saturday,14,2.436363636363637,1.1009090909090908,2021,10
Saturday,15,1.6454545454545455,0.6890909090909091,2021,10
Saturday,16,1.75,0.893,2021,10
Saturday,17,1.6199999999999999,0.953,2021,10
Saturday,18,2.963636363636364,1.5036363636363637,2021,10
Saturday,19,2.9799999999999995,1.5139999999999998,2021,10
Saturday,20,3.3000000000000007,1.4733333333333334,2021,10
Saturday,21,4.209999999999999,1.8930000000000002,2021,10
Saturday,22,3.3600000000000003,1.732,2021,10
Saturday,23,3.2272727272727266,1.94,2021,10
Sunday,0,2.9000000000000004,1.8529999999999998,2021,10
Sunday,1,3.166666666666666,1.7988888888888885,2021,10
Sunday,2,2.29,1.5590000000000002,2021,10
Sunday,3,3.2090909090909094,1.8309090909090906,2021,10
Sunday,4,2.7181818181818183,1.5409090909090908,2021,10
Sunday,5,2.2909090909090906,1.2045454545454546,2021,10
Sunday,6,2.463636363636364,1.1736363636363636,2021,10
Sunday,7,2.9818181818181815,1.4963636363636361,2021,10
Sunday,8,2.29,0.959,2021,10
Sunday,9,1.9875,1.04125,2021,10
Sunday,10,1.577777777777778,0.7277777777777777,2021,10
Sunday,11,1.5555555555555556,0.6633333333333334,2021,10
Sunday,12,1.2571428571428573,0.5371428571428571,2021,10
Sunday,13,1.7363636363636366,0.459090909090909,2021,10
Sunday,14,1.5199999999999998,0.5439999999999999,2021,10
Sunday,15,1.45,0.531,2021,10
Sunday,16,1.6363636363636365,0.631818181818182,2021,10
Sunday,17,1.9300000000000004,0.8010000000000002,2021,10
Sunday,18,2.67,1.034,2021,10
Sunday,19,3.2909090909090906,1.230909090909091,2021,10
Sunday,20,2.08,1.1640000000000001,2021,10
Sunday,21,2.15,1.0624999999999998,2021,10
Sunday,22,2.290909090909091,0.9227272727272727,2021,10
Sunday,23,3.290909090909091,1.4000000000000001,2021,10
Thursday,0,1.0333333333333334,0.5133333333333333,2021,10
Thursday,1,1.1500000000000001,0.4316666666666667,2021,10
Thursday,2,0.9285714285714286,0.51,2021,10
Thursday,3,1.5166666666666668,0.5183333333333333,2021,10
Thursday,4,0.5285714285714285,0.2971428571428571,2021,10
Thursday,5,0.8333333333333335,0.38166666666666677,2021,10
Thursday,6,1.0333333333333334,0.525,2021,10
Thursday,7,1.0857142857142856,0.5385714285714286,2021,10
Thursday,8,1.0166666666666666,0.47,2021,10
Thursday,9,1.3250000000000002,0.57,2021,10
Thursday,10,0.625,0.31999999999999995,2021,10
Thursday,11,1.0666666666666667,0.465,2021,10
Thursday,12,1.2799999999999998,0.63,2021,10
Thursday,13,0.7575,0.3628571428571429,2021,10
Thursday,14,1.1,0.3875,2021,10
Thursday,15,1.7625000000000002,0.5299999999999999,2021,10
Thursday,16,1.1222222222222222,0.5044444444444445,2021,10
Thursday,17,1.7375,0.9287500000000002,2021,10
Thursday,18,2.7199999999999998,1.7849999999999997,2021,10
Thursday,19,4.15,1.81875,2021,10
Thursday,20,3.1500000000000004,1.3399999999999999,2021,10
Thursday,21,2.0,1.0677777777777777,2021,10
Thursday,22,2.1375,0.9675,2021,10
Thursday,23,2.1375,0.6912499999999999,2021,10
Tuesday,0,2.05,0.8709999999999999,2021,10
Tuesday,1,0.9142857142857144,0.6028571428571429,2021,10
Tuesday,2,0.9875,0.41874999999999996,2021,10
Tuesday,3,1.2111111111111112,0.5533333333333332,2021,10
Tuesday,4,1.0125,0.5375,2021,10
Tuesday,5,0.9750000000000001,0.37999999999999995,2021,10
Tuesday,6,0.8888888888888888,0.4466666666666666,2021,10
Tuesday,7,1.6875000000000002,0.595,2021,10
Tuesday,8,4.275,1.9474999999999998,2021,10
Tuesday,9,4.12,2.308,2021,10
Tuesday,10,2.66,1.442,2021,10
Tuesday,11,5.54,2.7159999999999997,2021,10
Tuesday,12,3.0142857142857147,1.727142857142857,2021,10
Tuesday,13,4.3,1.5314285714285716,2021,10
Tuesday,14,2.3874999999999997,1.135,2021,10
Tuesday,15,2.211111111111111,1.1322222222222225,2021,10
Tuesday,16,2.5875,1.15,2021,10
Tuesday,17,3.5888888888888886,1.5377777777777777,2021,10
Tuesday,18,2.0500000000000003,0.925,2021,10
Tuesday,19,1.2750000000000001,0.57375,2021,10
Tuesday,20,1.3699999999999999,0.541,2021,10
Tuesday,21,1.2249999999999999,0.41,2021,10
Tuesday,22,0.7999999999999999,0.4099999999999999,2021,10
Tuesday,23,1.0875000000000001,0.36125,2021,10
Wednesday,0,1.2,0.38,2021,10
Wednesday,1,1.0875,0.26375,2021,10
Wednesday,2,0.9,0.34625,2021,10
Wednesday,3,0.7749999999999999,0.32999999999999996,2021,10
Wednesday,4,0.7500000000000001,0.35699999999999993,2021,10
Wednesday,5,0.9875,0.45874999999999994,2021,10
Wednesday,6,0.7444444444444446,0.2455555555555556,2021,10
Wednesday,7,1.8575000000000002,0.5142857142857143,2021,10
Wednesday,8,0.7999999999999999,0.40125,2021,10
Wednesday,9,1.366666666666667,0.45,2021,10
Wednesday,10,1.0599999999999998,0.496,2021,10
Wednesday,11,1.0,0.28,2021,10
