dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.597222222222227,4.60041666666667,2019,7
Friday,1,8.93638888888889,4.577499999999998,2019,7
Friday,2,9.482702702702703,4.943783783783785,2019,7
Friday,3,10.457534246575346,5.306027397260275,2019,7
Friday,4,11.144929577464787,5.407464788732393,2019,7
Friday,5,11.602916666666664,5.321944444444444,2019,7
Friday,6,11.897042253521127,5.190845070422536,2019,7
Friday,7,11.829014084507039,4.988169014084507,2019,7
Friday,8,10.96864864864865,4.783783783783784,2019,7
Friday,9,7.620888888888891,3.7212222222222224,2019,7
Friday,10,6.599690721649484,3.2241237113402064,2019,7
Friday,11,6.551354166666669,3.700520833333332,2019,7
Friday,12,6.820898876404496,3.9523595505617974,2019,7
Friday,13,7.37409090909091,4.25034090909091,2019,7
Friday,14,7.060989010989009,3.325824175824176,2019,7
Friday,15,6.2585263157894735,2.9850526315789474,2019,7
Friday,16,6.152916666666667,2.442083333333334,2019,7
Friday,17,6.559893617021283,2.587978723404255,2019,7
Friday,18,6.906813186813185,3.2153846153846164,2019,7
Friday,19,12.775052631578946,7.348736842105264,2019,7
Friday,20,14.071702127659574,8.218617021276597,2019,7
Friday,21,10.45627659574468,5.517234042553193,2019,7
Friday,22,10.250681818181818,5.333295454545453,2019,7
Friday,23,11.299761904761912,5.5860714285714295,2019,7
Monday,0,8.338505747126433,4.8277011494252875,2019,7
Monday,1,8.398023255813955,4.951162790697674,2019,7
Monday,2,9.21313953488372,5.1383720930232535,2019,7
Monday,3,9.327215189873417,5.121898734177217,2019,7
Monday,4,10.164999999999996,6.040625000000004,2019,7
Monday,5,10.24917525773196,6.693195876288656,2019,7
Monday,6,9.837789473684213,6.201578947368421,2019,7
Monday,7,9.329204545454548,6.077272727272725,2019,7
Monday,8,8.09484210526316,5.4068421052631574,2019,7
Monday,9,7.988645833333337,5.307708333333333,2019,7
Monday,10,7.380204081632655,4.377857142857144,2019,7
Monday,11,6.962068965517241,4.051149425287356,2019,7
Monday,12,6.586999999999998,4.328555555555553,2019,7
Monday,13,6.070579710144926,3.2742028985507248,2019,7
Monday,14,7.365454545454547,3.5992207792207798,2019,7
Monday,15,7.619545454545455,3.448484848484849,2019,7
Monday,16,6.4934848484848455,2.8157575757575755,2019,7
Monday,17,4.327555555555555,2.3236666666666674,2019,7
Monday,18,4.326585365853656,2.397439024390244,2019,7
Monday,19,5.23054945054945,2.8630769230769233,2019,7
Monday,20,5.429080459770116,3.1658620689655175,2019,7
Monday,21,5.023000000000001,2.894777777777777,2019,7
Monday,22,4.96685393258427,2.78943820224719,2019,7
Monday,23,5.48435294117647,3.075882352941177,2019,7
Saturday,0,12.778375000000006,6.6965,2019,7
Saturday,1,12.566511627906982,6.663953488372093,2019,7
Saturday,2,8.212168674698795,4.7546987951807225,2019,7
Saturday,3,6.618144329896909,3.8224742268041245,2019,7
Saturday,4,7.408636363636361,4.379204545454545,2019,7
Saturday,5,7.713548387096772,4.3610752688172045,2019,7
Saturday,6,5.364742268041239,2.6506185567010316,2019,7
Saturday,7,5.666666666666668,2.4626041666666665,2019,7
Saturday,8,5.554375000000004,2.370625,2019,7
Saturday,9,4.979347826086956,2.0816304347826087,2019,7
Saturday,10,5.605795454545455,2.5880681818181817,2019,7
Saturday,11,4.706794871794871,1.9878205128205129,2019,7
Saturday,12,5.584505494505495,2.9210989010989015,2019,7
Saturday,13,5.0962121212121225,2.7096969696969704,2019,7
Saturday,14,6.9371428571428595,3.4754545454545465,2019,7
Saturday,15,6.291829268292685,3.223048780487805,2019,7
Saturday,16,6.227600000000001,3.377333333333333,2019,7
Saturday,17,6.181486486486488,3.5110810810810817,2019,7
Saturday,18,6.668947368421052,4.137263157894735,2019,7
Saturday,19,7.961894736842104,5.118526315789474,2019,7
Saturday,20,8.006597938144331,5.332783505154639,2019,7
Saturday,21,8.961170212765964,6.2675531914893625,2019,7
Saturday,22,9.04684210526316,6.350210526315788,2019,7
Saturday,23,9.18157894736842,6.486421052631578,2019,7
Sunday,0,6.856344086021503,4.204193548387097,2019,7
Sunday,1,6.662500000000001,3.7766304347826085,2019,7
Sunday,2,7.143333333333337,3.9112499999999994,2019,7
Sunday,3,6.781086956521739,3.279891304347823,2019,7
Sunday,4,6.833586956521741,3.3441304347826084,2019,7
Sunday,5,7.323298969072166,3.479484536082475,2019,7
Sunday,6,8.455833333333329,3.4046875,2019,7
Sunday,7,6.2061458333333315,3.018333333333333,2019,7
Sunday,8,6.04720430107527,3.0688172043010757,2019,7
Sunday,9,5.831538461538461,3.1997802197802163,2019,7
Sunday,10,5.965444444444442,3.415555555555556,2019,7
Sunday,11,6.260721649484536,3.777628865979382,2019,7
Sunday,12,7.5534782608695625,3.9806521739130436,2019,7
Sunday,13,5.588333333333334,3.498645833333335,2019,7
Sunday,14,5.4687368421052645,3.264421052631578,2019,7
Sunday,15,4.753229166666666,2.8364583333333324,2019,7
Sunday,16,4.837790697674416,2.6723255813953486,2019,7
Sunday,17,5.516710526315791,2.8535526315789475,2019,7
Sunday,18,6.003437499999998,3.2640624999999988,2019,7
Sunday,19,5.667254901960785,3.709803921568627,2019,7
Sunday,20,7.189322033898305,4.28864406779661,2019,7
Sunday,21,7.59625,4.47203125,2019,7
Sunday,22,8.255322580645162,5.179193548387097,2019,7
Sunday,23,8.508032786885241,5.576393442622953,2019,7
Thursday,0,7.74366197183099,5.20450704225352,2019,7
Thursday,1,7.562,5.357857142857141,2019,7
Thursday,2,6.380454545454546,4.790151515151516,2019,7
Thursday,3,6.74622950819672,4.8078688524590145,2019,7
Thursday,4,6.741384615384615,4.645846153846155,2019,7
Thursday,5,6.679545454545456,4.341666666666669,2019,7
Thursday,6,5.907910447761193,4.020597014925373,2019,7
Thursday,7,5.602656250000002,3.2431249999999987,2019,7
Thursday,8,5.6782894736842096,3.124868421052632,2019,7
Thursday,9,6.912954545454545,3.392727272727272,2019,7
Thursday,10,6.953953488372092,3.738372093023257,2019,7
Thursday,11,7.279295774647887,2.906760563380282,2019,7
Thursday,12,6.382916666666667,3.246249999999999,2019,7
Thursday,13,9.472812499999996,3.790208333333332,2019,7
Thursday,14,6.588541666666668,3.0533333333333315,2019,7
Thursday,15,6.2344329896907205,2.7680412371134016,2019,7
Thursday,16,6.555000000000001,2.9232291666666677,2019,7
Thursday,17,5.836091954022988,2.4301149425287356,2019,7
Thursday,18,5.793809523809524,2.666071428571429,2019,7
Thursday,19,4.868048780487806,2.5080487804878047,2019,7
Thursday,20,6.128461538461538,3.386373626373626,2019,7
Thursday,21,7.035833333333333,3.518472222222221,2019,7
Thursday,22,7.003970588235296,3.768676470588236,2019,7
Thursday,23,7.465733333333334,4.065333333333333,2019,7
Tuesday,0,6.370333333333331,3.420444444444446,2019,7
Tuesday,1,7.0,3.5602298850574714,2019,7
Tuesday,2,7.779638554216869,3.9820481927710865,2019,7
Tuesday,3,8.48239583333333,4.123750000000002,2019,7
Tuesday,4,8.132291666666665,3.9503124999999977,2019,7
Tuesday,5,7.860531914893614,3.8839361702127655,2019,7
Tuesday,6,8.798791208791211,4.461538461538461,2019,7
Tuesday,7,8.878842105263157,4.541894736842104,2019,7
Tuesday,8,7.594137931034482,3.882413793103449,2019,7
Tuesday,9,7.5842307692307696,3.5335897435897428,2019,7
Tuesday,10,6.981351351351348,3.4254054054054066,2019,7
Tuesday,11,6.086578947368419,3.180657894736841,2019,7
Tuesday,12,4.871951219512196,2.7429268292682933,2019,7
Tuesday,13,6.2222891566265055,3.5779518072289154,2019,7
Tuesday,14,6.05,3.117934782608697,2019,7
Tuesday,15,5.395760869565217,3.234782608695653,2019,7
Tuesday,16,5.640444444444446,3.23511111111111,2019,7
Tuesday,17,6.065581395348835,3.5491860465116276,2019,7
Tuesday,18,7.312235294117645,4.355411764705882,2019,7
Tuesday,19,7.818988764044941,4.700561797752809,2019,7
Tuesday,20,7.726363636363638,4.71090909090909,2019,7
Tuesday,21,7.602093023255815,4.637558139534884,2019,7
Tuesday,22,9.275777777777778,5.713333333333333,2019,7
Tuesday,23,10.214444444444442,6.3681111111111095,2019,7
Wednesday,0,11.272098765432096,6.466049382716048,2019,7
Wednesday,1,12.127530864197533,7.893456790123455,2019,7
Wednesday,2,14.145172413793103,9.862758620689657,2019,7
Wednesday,3,10.481451612903223,6.693709677419355,2019,7
Wednesday,4,13.045714285714292,8.04457142857143,2019,7
Wednesday,5,12.603424657534251,8.606575342465755,2019,7
Wednesday,6,12.641839080459771,8.146206896551723,2019,7
Wednesday,7,9.441204819277107,6.036024096385543,2019,7
Wednesday,8,8.403820224719102,5.0435955056179775,2019,7
Wednesday,9,8.559411764705883,4.711764705882352,2019,7
Wednesday,10,8.20446601941748,4.005048543689321,2019,7
Wednesday,11,6.830442477876106,3.6345132743362836,2019,7
Wednesday,12,5.8247413793103435,3.2811206896551735,2019,7
Wednesday,13,6.247857142857144,3.2624489795918366,2019,7
Wednesday,14,5.3530526315789455,2.892631578947368,2019,7
Wednesday,15,5.156237623762375,2.8742574257425746,2019,7
Wednesday,16,5.504272727272728,2.9587272727272724,2019,7
Wednesday,17,5.655841584158418,3.156732673267326,2019,7
Wednesday,18,5.572602739726028,3.4673972602739718,2019,7
Wednesday,19,6.478571428571427,4.016714285714286,2019,7
Wednesday,20,7.103174603174602,4.648095238095239,2019,7
Wednesday,21,8.1372,5.212,2019,7
Wednesday,22,7.581063829787236,5.06468085106383,2019,7
Wednesday,23,6.888793103448276,4.8165517241379305,2019,7
