dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.931770833333333,3.4594791666666658,2019,5
Friday,1,5.362812500000003,3.700833333333333,2019,5
Friday,2,6.2884375000000015,4.184166666666666,2019,5
Friday,3,6.764893617021274,4.449787234042552,2019,5
Friday,4,7.969897959183668,5.2803061224489785,2019,5
Friday,5,8.234631578947365,5.4606315789473685,2019,5
Friday,6,8.583838383838382,5.6498989898989915,2019,5
Friday,7,7.613400000000005,4.550700000000001,2019,5
Friday,8,5.919381443298969,3.647319587628866,2019,5
Friday,9,6.916969696969699,4.3733333333333375,2019,5
Friday,10,7.280103092783504,4.6009278350515475,2019,5
Friday,11,7.334800000000001,4.652100000000002,2019,5
Friday,12,7.524226804123708,4.979896907216495,2019,5
Friday,13,8.73448275862069,5.893448275862068,2019,5
Friday,14,10.19180722891566,6.783493975903616,2019,5
Friday,15,9.960816326530612,6.923673469387758,2019,5
Friday,16,11.664270833333335,7.960104166666668,2019,5
Friday,17,11.55864583333333,7.888854166666665,2019,5
Friday,18,9.53875,6.553749999999998,2019,5
Friday,19,7.716363636363635,4.685252525252527,2019,5
Friday,20,6.794,3.9901999999999993,2019,5
Friday,21,6.577473684210529,3.9322105263157896,2019,5
Friday,22,8.693125,5.678645833333332,2019,5
Friday,23,12.302268041237108,8.505773195876287,2019,5
Monday,0,12.100624999999999,6.962291666666666,2019,5
Monday,1,12.861354166666665,7.649166666666666,2019,5
Monday,2,10.752421052631579,6.830315789473679,2019,5
Monday,3,10.514479166666666,6.91114583333333,2019,5
Monday,4,9.877083333333337,6.401041666666668,2019,5
Monday,5,9.708735632183908,5.931379310344827,2019,5
Monday,6,9.03915789473684,5.65957894736842,2019,5
Monday,7,6.512708333333335,3.60375,2019,5
Monday,8,5.862812500000001,2.9260416666666678,2019,5
Monday,9,4.087395833333331,2.330104166666668,2019,5
Monday,10,3.959587628865979,2.0525773195876296,2019,5
Monday,11,4.576494845360824,2.277938144329897,2019,5
Monday,12,4.750842105263159,2.5541052631578944,2019,5
Monday,13,4.934374999999999,2.603124999999999,2019,5
Monday,14,5.351237113402062,2.851030927835052,2019,5
Monday,15,5.804693877551018,3.215204081632654,2019,5
Monday,16,6.477291666666665,3.538229166666667,2019,5
Monday,17,7.088421052631581,3.920210526315789,2019,5
Monday,18,6.9237755102040826,3.6546938775510203,2019,5
Monday,19,8.102886597938149,4.0917525773195855,2019,5
Monday,20,7.784845360824742,4.126288659793813,2019,5
Monday,21,5.5396875,3.229270833333333,2019,5
Monday,22,5.867628865979381,3.2523711340206183,2019,5
Monday,23,6.926860465116281,3.860581395348838,2019,5
Saturday,0,12.460270270270271,9.02324324324324,2019,5
Saturday,1,9.63486111111111,7.438472222222221,2019,5
Saturday,2,14.96916666666667,10.863888888888889,2019,5
Saturday,3,13.560136986301371,9.784520547945208,2019,5
Saturday,4,16.81094594594595,11.499729729729728,2019,5
Saturday,5,14.49888888888889,10.13069444444444,2019,5
Saturday,6,11.091,8.256888888888888,2019,5
Saturday,7,10.242187500000002,7.641354166666665,2019,5
Saturday,8,11.846874999999995,7.976666666666667,2019,5
Saturday,9,12.31816326530612,8.792448979591837,2019,5
Saturday,10,9.854895833333336,7.023958333333337,2019,5
Saturday,11,8.133020833333333,5.9252083333333365,2019,5
Saturday,12,7.48020833333333,5.434479166666669,2019,5
Saturday,13,7.9142268041237145,5.651546391752577,2019,5
Saturday,14,6.677653061224488,4.872857142857141,2019,5
Saturday,15,6.607187500000001,4.702499999999999,2019,5
Saturday,16,6.801354166666671,4.732499999999999,2019,5
Saturday,17,7.533750000000004,5.128125000000002,2019,5
Saturday,18,8.601734693877553,5.527040816326533,2019,5
Saturday,19,8.7384705882353,5.12894117647059,2019,5
Saturday,20,8.617042253521127,4.727183098591548,2019,5
Saturday,21,8.987162162162162,5.429999999999998,2019,5
Saturday,22,10.775937500000003,7.275312499999999,2019,5
Saturday,23,11.34052083333333,7.976145833333335,2019,5
Sunday,0,14.880520833333337,11.003541666666665,2019,5
Sunday,1,17.09552083333334,12.254270833333337,2019,5
Sunday,2,11.533020833333332,8.107291666666667,2019,5
Sunday,3,12.33631578947368,8.061578947368421,2019,5
Sunday,4,12.589897959183677,7.807857142857146,2019,5
Sunday,5,9.215789473684211,5.971894736842105,2019,5
Sunday,6,7.391326530612245,4.948163265306122,2019,5
Sunday,7,7.265625000000003,5.1384375,2019,5
Sunday,8,7.341041666666665,5.216354166666668,2019,5
Sunday,9,4.729821428571428,2.795714285714285,2019,5
Sunday,10,3.0469387755102044,1.622244897959184,2019,5
Sunday,11,3.2870833333333334,1.8904166666666662,2019,5
Sunday,12,8.340921052631577,6.136710526315787,2019,5
Sunday,13,6.568125000000002,5.0077083333333325,2019,5
Sunday,14,7.380000000000002,5.598229166666666,2019,5
Sunday,15,8.262783505154639,6.0640206185567,2019,5
Sunday,16,7.373711340206185,5.0893814432989695,2019,5
Sunday,17,7.213368421052631,4.400315789473684,2019,5
Sunday,18,6.720824742268043,3.4324742268041235,2019,5
Sunday,19,7.158749999999998,4.414166666666666,2019,5
Sunday,20,12.369072164948458,8.307628865979382,2019,5
Sunday,21,9.681874999999996,6.42979166666666,2019,5
Sunday,22,11.87257731958763,6.6961855670103105,2019,5
Sunday,23,11.139072164948455,6.401546391752577,2019,5
Thursday,0,9.87625,5.850288461538463,2019,5
Thursday,1,10.607523809523812,5.780476190476192,2019,5
Thursday,2,11.596990291262134,6.61368932038835,2019,5
Thursday,3,12.663936170212772,7.310425531914894,2019,5
Thursday,4,13.208846153846155,7.360961538461538,2019,5
Thursday,5,11.250194174757283,7.2233009708737885,2019,5
Thursday,6,10.869100000000001,6.485600000000001,2019,5
Thursday,7,9.902244897959186,5.149591836734697,2019,5
Thursday,8,10.093877551020409,5.128163265306123,2019,5
Thursday,9,10.084693877551022,4.842448979591836,2019,5
Thursday,10,8.043255813953488,4.512325581395348,2019,5
Thursday,11,7.255714285714285,4.14438775510204,2019,5
Thursday,12,7.283434343434344,4.20121212121212,2019,5
Thursday,13,6.847575757575759,4.052626262626263,2019,5
Thursday,14,5.905937499999996,3.533125000000002,2019,5
Thursday,15,6.650103092783505,3.8544329896907223,2019,5
Thursday,16,6.565204081632654,3.5348979591836724,2019,5
Thursday,17,5.824226804123713,3.2445360824742275,2019,5
Thursday,18,5.396122448979595,2.9130612244897955,2019,5
Thursday,19,6.024639175257731,2.9419587628865993,2019,5
Thursday,20,5.667113402061856,2.7412371134020623,2019,5
Thursday,21,5.83957894736842,3.358210526315788,2019,5
Thursday,22,6.2491578947368405,3.7516842105263155,2019,5
Thursday,23,5.414591836734695,3.4644897959183667,2019,5
Tuesday,0,6.85945054945055,4.136923076923077,2019,5
Tuesday,1,6.983608247422676,4.363608247422682,2019,5
Tuesday,2,6.491368421052625,4.179263157894736,2019,5
Tuesday,3,6.787319587628864,4.3650515463917525,2019,5
Tuesday,4,6.908762886597938,4.510927835051545,2019,5
Tuesday,5,7.224736842105265,4.774947368421054,2019,5
Tuesday,6,7.6401052631578965,4.762526315789474,2019,5
Tuesday,7,7.218144329896907,4.3864948453608275,2019,5
Tuesday,8,6.518125,3.9441666666666677,2019,5
Tuesday,9,5.052577319587629,3.19319587628866,2019,5
Tuesday,10,5.2075000000000005,3.3297916666666665,2019,5
Tuesday,11,3.364148936170212,2.178297872340426,2019,5
Tuesday,12,3.5982291666666657,2.1909375,2019,5
Tuesday,13,4.717684210526316,2.794631578947368,2019,5
Tuesday,14,4.862142857142858,2.8039795918367356,2019,5
Tuesday,15,5.666249999999998,3.19125,2019,5
Tuesday,16,5.627708333333332,3.1078125,2019,5
Tuesday,17,6.057525773195878,3.313298969072165,2019,5
Tuesday,18,6.782947368421051,3.677473684210525,2019,5
Tuesday,19,6.423894736842107,3.6392631578947388,2019,5
Tuesday,20,6.76484536082474,3.8190721649484534,2019,5
Tuesday,21,6.925670103092783,3.9083505154639187,2019,5
Tuesday,22,7.606000000000002,4.363368421052632,2019,5
Tuesday,23,8.746354166666666,5.149375000000003,2019,5
Wednesday,0,12.734750000000007,8.42591666666667,2019,5
Wednesday,1,12.812166666666661,8.595416666666665,2019,5
Wednesday,2,11.653445378151263,7.954453781512605,2019,5
Wednesday,3,12.134067796610175,8.304915254237287,2019,5
Wednesday,4,13.119243697478995,9.107478991596636,2019,5
Wednesday,5,13.753865546218487,9.485630252100838,2019,5
Wednesday,6,13.551428571428572,9.34821428571428,2019,5
Wednesday,7,12.981864406779655,8.95033898305085,2019,5
Wednesday,8,14.07762376237623,8.477920792079205,2019,5
Wednesday,9,11.393684210526315,7.220877192982461,2019,5
Wednesday,10,11.224536082474229,8.229072164948459,2019,5
Wednesday,11,9.241734693877548,6.5756122448979575,2019,5
Wednesday,12,8.226701030927838,5.537628865979384,2019,5
Wednesday,13,7.371237113402058,4.833505154639175,2019,5
Wednesday,14,6.174158415841584,3.9889108910891093,2019,5
Wednesday,15,7.283369565217388,4.723369565217389,2019,5
Wednesday,16,7.990103092783508,5.618865979381444,2019,5
Wednesday,17,9.670099999999998,6.3991999999999996,2019,5
Wednesday,18,10.155858585858587,5.9643434343434345,2019,5
Wednesday,19,10.3094,5.816299999999999,2019,5
Wednesday,20,11.113333333333333,5.915050505050505,2019,5
Wednesday,21,11.332395833333331,6.084375000000001,2019,5
Wednesday,22,12.6073786407767,6.813786407766988,2019,5
Wednesday,23,11.345544554455447,6.470990099009903,2019,5
