dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.06666666666666667,-0.07666666666666666,2022,1
Friday,1,0.08571428571428573,-0.09000000000000001,2022,1
Friday,2,0.09999999999999999,-0.08333333333333333,2022,1
Friday,3,0.05000000000000001,-0.13166666666666665,2022,1
Friday,4,0.075,-0.07125000000000001,2022,1
Friday,5,0.09999999999999999,-0.043333333333333335,2022,1
Friday,6,0.09999999999999999,-0.025714285714285714,2022,1
Friday,7,0.2514285714285715,-0.08666666666666666,2022,1
Friday,8,0.332,0.007500000000000003,2022,1
Friday,9,0.08333333333333333,-0.11833333333333335,2022,1
Friday,10,0.24333333333333332,-0.16399999999999998,2022,1
Friday,11,0.21,-0.24,2022,1
Friday,12,0.0,-0.20800000000000002,2022,1
Friday,13,0.18,-0.14833333333333334,2022,1
Friday,14,0.1942857142857143,-0.08333333333333333,2022,1
Friday,15,0.265,-0.21,2022,1
Friday,16,0.315,-0.25833333333333336,2022,1
Friday,17,0.03333333333333333,-0.11666666666666668,2022,1
Friday,18,0.20142857142857146,-0.12,2022,1
Friday,19,0.30222222222222217,-0.1942857142857143,2022,1
Friday,20,0.18250000000000002,-0.17142857142857146,2022,1
Friday,21,0.0125,-0.13,2022,1
Friday,22,0.014285714285714287,-0.1857142857142857,2022,1
Friday,23,0.03333333333333334,-0.2277777777777778,2022,1
Monday,0,0.01,-0.31799999999999995,2022,1
Monday,1,0.14600000000000002,-0.19000000000000003,2022,1
Monday,2,0.14600000000000002,-0.17444444444444446,2022,1
Monday,3,0.04,-0.137,2022,1
Monday,4,-0.018181818181818184,-0.26,2022,1
Monday,5,0.018181818181818184,-0.2636363636363636,2022,1
Monday,6,0.126,-0.16111111111111112,2022,1
Monday,7,0.026000000000000002,-0.3733333333333333,2022,1
Monday,8,-0.05555555555555555,-0.16444444444444445,2022,1
Monday,9,-0.125,-0.29625,2022,1
Monday,10,-0.16666666666666666,-0.2988888888888889,2022,1
Monday,11,0.14,-0.26125,2022,1
Monday,12,0.252,-0.265,2022,1
Monday,13,0.21,-0.136,2022,1
Monday,14,0.03600000000000001,-0.22777777777777775,2022,1
Monday,15,0.262,-0.20125,2022,1
Monday,16,-0.14285714285714285,-0.1985714285714286,2022,1
Monday,17,0.14,-0.2375,2022,1
Monday,18,-0.27999999999999997,-0.326,2022,1
Monday,19,0.0,-0.23444444444444448,2022,1
Monday,20,0.24727272727272728,-0.2011111111111111,2022,1
Monday,21,0.018181818181818184,-0.15545454545454548,2022,1
Monday,22,0.166,-0.17555555555555558,2022,1
Monday,23,0.03333333333333334,-0.13,2022,1
Saturday,0,0.011111111111111112,-0.06444444444444446,2022,1
Saturday,1,0.2911111111111111,-0.18999999999999997,2022,1
Saturday,2,0.011111111111111112,-0.21,2022,1
Saturday,3,0.05111111111111111,-0.29,2022,1
Saturday,4,0.1511111111111111,-0.17750000000000002,2022,1
Saturday,5,0.037500000000000006,-0.07,2022,1
Saturday,6,0.037500000000000006,-0.17625000000000002,2022,1
Saturday,7,0.030000000000000006,-0.205,2022,1
Saturday,8,0.05090909090909091,-0.22200000000000003,2022,1
Saturday,9,0.018181818181818184,-0.12181818181818184,2022,1
Saturday,10,0.01,-0.221,2022,1
Saturday,11,-0.19,-0.299,2022,1
Saturday,12,-0.1,-0.268,2022,1
Saturday,13,0.0,-0.3385714285714286,2022,1
Saturday,14,1.9300000000000002,-0.23600000000000004,2022,1
Saturday,15,-0.08181818181818182,-0.20909090909090908,2022,1
Saturday,16,0.0,-0.17777777777777778,2022,1
Saturday,17,0.0,-0.17999999999999997,2022,1
Saturday,18,0.11454545454545455,-0.19,2022,1
Saturday,19,0.126,-0.23555555555555552,2022,1
Saturday,20,0.14600000000000002,-0.10888888888888888,2022,1
Saturday,21,0.14,-0.20875000000000002,2022,1
Saturday,22,0.315,-0.16833333333333333,2022,1
Saturday,23,0.02,-0.119,2022,1
Sunday,0,0.009090909090909092,-0.1818181818181818,2022,1
Sunday,1,0.009090909090909092,-0.10727272727272727,2022,1
Sunday,2,0.12363636363636364,-0.195,2022,1
Sunday,3,0.06666666666666667,-0.15333333333333335,2022,1
Sunday,4,0.02,-0.13699999999999998,2022,1
Sunday,5,0.15090909090909094,-0.10200000000000001,2022,1
Sunday,6,0.01,-0.14699999999999996,2022,1
Sunday,7,-0.05454545454545454,-0.15636363636363637,2022,1
Sunday,8,0.14600000000000002,-0.23888888888888887,2022,1
Sunday,9,0.02,-0.131,2022,1
Sunday,10,0.252,-0.2575,2022,1
Sunday,11,0.18,-0.22666666666666668,2022,1
Sunday,12,0.18,-0.11833333333333333,2022,1
Sunday,13,0.0,-0.119,2022,1
Sunday,14,0.026000000000000002,-0.24222222222222223,2022,1
Sunday,15,0.0,-0.2818181818181818,2022,1
Sunday,16,0.105,-0.26,2022,1
Sunday,17,0.02888888888888889,-0.24375,2022,1
Sunday,18,0.0,-0.217,2022,1
Sunday,19,0.1622222222222222,-0.23125,2022,1
Sunday,20,0.0,-0.24222222222222223,2022,1
Sunday,21,0.0,-0.1975,2022,1
Sunday,22,0.12363636363636364,-0.22200000000000003,2022,1
