dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,2.166666666666667,0.6188888888888889,2020,10
Friday,1,1.56,0.6960000000000001,2020,10
Friday,2,1.875,0.9566666666666667,2020,10
Friday,3,1.8,0.867,2020,10
Friday,4,1.5363636363636362,0.7745454545454546,2020,10
Friday,5,1.9874999999999998,0.6712500000000001,2020,10
Friday,6,1.95,0.8875000000000001,2020,10
Friday,7,1.4,0.7477777777777779,2020,10
Friday,8,1.7818181818181815,0.61,2020,10
Friday,9,0.9700000000000001,0.511,2020,10
Friday,10,1.4700000000000002,0.6209999999999999,2020,10
Friday,11,1.4181818181818182,0.43636363636363645,2020,10
Friday,12,0.66,0.22500000000000003,2020,10
Friday,13,1.19,0.46299999999999997,2020,10
Friday,14,0.8888888888888888,0.40444444444444444,2020,10
Friday,15,2.3199999999999994,0.5380000000000001,2020,10
Friday,16,2.511111111111111,0.77,2020,10
Friday,17,1.3363636363636366,0.649090909090909,2020,10
Friday,18,2.155555555555556,1.0244444444444443,2020,10
Friday,19,3.3499999999999996,1.6916666666666664,2020,10
Friday,20,1.9909090909090905,1.0227272727272727,2020,10
Friday,21,1.8,0.914,2020,10
Friday,22,2.3111111111111113,0.8555555555555556,2020,10
Friday,23,2.0777777777777775,0.6566666666666667,2020,10
Monday,0,3.3,1.8425000000000002,2020,10
Monday,1,3.0714285714285707,1.7485714285714289,2020,10
Monday,2,3.6666666666666665,1.57,2020,10
Monday,3,2.325,1.3375000000000001,2020,10
Monday,4,5.400000000000001,2.13,2020,10
Monday,5,2.7,1.268,2020,10
Monday,6,3.028571428571428,1.602857142857143,2020,10
Monday,7,2.2,1.05875,2020,10
Monday,8,1.9875000000000005,1.11375,2020,10
Monday,9,2.9875000000000003,1.17875,2020,10
Monday,10,2.4375,0.93125,2020,10
Monday,11,2.0875,0.7862500000000001,2020,10
Monday,12,1.3181818181818183,0.5981818181818181,2020,10
Monday,13,1.375,0.3825,2020,10
Monday,14,1.25,0.45499999999999996,2020,10
Monday,15,1.8444444444444446,0.3611111111111111,2020,10
Monday,16,1.7500000000000002,0.41375,2020,10
Monday,17,1.6124999999999998,0.57625,2020,10
Monday,18,2.8125,0.76,2020,10
Monday,19,2.577777777777777,0.6722222222222223,2020,10
Monday,20,2.22,0.6460000000000001,2020,10
Monday,21,1.6875,0.52875,2020,10
Monday,22,2.1125000000000003,0.53125,2020,10
Monday,23,2.3555555555555556,0.6011111111111112,2020,10
Saturday,0,1.588888888888889,0.6866666666666666,2020,10
Saturday,1,1.0444444444444445,0.3622222222222222,2020,10
Saturday,2,0.7454545454545454,0.22636363636363638,2020,10
Saturday,3,1.7999999999999998,0.45888888888888896,2020,10
Saturday,4,1.2249999999999999,0.4275,2020,10
Saturday,5,0.9800000000000001,0.236,2020,10
Saturday,6,1.3571428571428572,0.49714285714285716,2020,10
Saturday,7,0.8250000000000001,0.29,2020,10
Saturday,8,1.4555555555555555,0.5866666666666667,2020,10
Saturday,9,1.4,0.4790000000000001,2020,10
Saturday,10,1.35,0.42800000000000005,2020,10
Saturday,11,1.4083333333333332,0.405,2020,10
Saturday,12,1.366666666666667,0.4291666666666667,2020,10
Saturday,13,1.5399999999999998,0.4779999999999999,2020,10
Saturday,14,1.7,0.3563636363636364,2020,10
Saturday,15,1.8099999999999998,0.46099999999999997,2020,10
Saturday,16,1.2,0.45899999999999996,2020,10
Saturday,17,1.2000000000000002,0.54,2020,10
Saturday,18,3.036363636363636,0.7463636363636365,2020,10
Saturday,19,2.963636363636364,1.1136363636363635,2020,10
Saturday,20,2.6749999999999994,0.7541666666666668,2020,10
Saturday,21,1.6600000000000001,0.7030000000000001,2020,10
Saturday,22,2.0100000000000002,0.796,2020,10
Saturday,23,2.1899999999999995,0.812,2020,10
Sunday,0,1.3375,0.7749999999999999,2020,10
Sunday,1,1.9125,0.87625,2020,10
Sunday,2,2.6500000000000004,0.91625,2020,10
