dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.176091954022988,4.691724137931033,2020,1
Friday,1,14.069222222222228,5.008444444444445,2020,1
Friday,2,13.547906976744187,4.598255813953489,2020,1
Friday,3,10.404315789473687,3.485368421052632,2020,1
Friday,4,7.949893617021279,2.984468085106384,2020,1
Friday,5,7.77683673469388,2.694897959183673,2020,1
Friday,6,6.721979166666668,2.3909374999999997,2020,1
Friday,7,5.949690721649485,2.55,2020,1
Friday,8,4.961958762886598,2.3215463917525767,2020,1
Friday,9,5.243645833333332,2.4946874999999995,2020,1
Friday,10,5.10742268041237,2.2668041237113403,2020,1
Friday,11,5.452000000000001,2.2472631578947366,2020,1
Friday,12,5.533999999999999,2.1457,2020,1
Friday,13,6.640937500000002,2.5209375,2020,1
Friday,14,6.159896907216494,2.56319587628866,2020,1
Friday,15,6.717395833333328,2.5844791666666667,2020,1
Friday,16,8.338700000000001,2.793800000000001,2020,1
Friday,17,8.424583333333336,3.5971875,2020,1
Friday,18,7.417628865979382,3.6316494845360823,2020,1
Friday,19,8.018865979381445,3.7922680412371106,2020,1
Friday,20,9.838367346938774,4.353571428571429,2020,1
Friday,21,12.947187500000007,5.376145833333332,2020,1
Friday,22,12.411145833333336,5.320208333333334,2020,1
Friday,23,12.644285714285708,5.2045054945054945,2020,1
Monday,0,15.019893617021275,6.219574468085109,2020,1
Monday,1,13.012790697674422,5.439883720930234,2020,1
Monday,2,9.680800000000001,3.042666666666666,2020,1
Monday,3,6.05820895522388,1.3949253731343285,2020,1
Monday,4,6.961538461538463,1.5712307692307688,2020,1
Monday,5,7.0779999999999985,1.6582857142857148,2020,1
Monday,6,7.959480519480518,2.6922077922077925,2020,1
Monday,7,14.942474226804118,6.2101030927835055,2020,1
Monday,8,13.580833333333333,5.9792708333333335,2020,1
Monday,9,13.737473684210535,5.576421052631578,2020,1
Monday,10,12.886105263157889,4.831473684210526,2020,1
Monday,11,11.59364583333334,4.1459375000000005,2020,1
Monday,12,10.153437500000003,3.6237500000000007,2020,1
Monday,13,9.042967032967029,2.5506593406593416,2020,1
Monday,14,9.236907216494847,2.559896907216495,2020,1
Monday,15,10.461744186046511,3.5179069767441855,2020,1
Monday,16,13.058904109589042,4.707260273972602,2020,1
Monday,17,13.077638888888892,5.788611111111113,2020,1
Monday,18,23.849157894736845,7.507789473684209,2020,1
Monday,19,20.62531914893618,5.969361702127661,2020,1
Monday,20,21.9361224489796,6.50357142857143,2020,1
Monday,21,22.185104166666665,6.462187500000005,2020,1
Monday,22,24.65567010309278,7.257010309278355,2020,1
Monday,23,23.76106382978723,7.312659574468084,2020,1
Saturday,0,17.44,7.3987323943661965,2020,1
Saturday,1,17.872222222222216,7.235138888888888,2020,1
Saturday,2,17.370684931506844,7.350136986301368,2020,1
Saturday,3,16.0658904109589,6.890273972602738,2020,1
Saturday,4,12.694305555555559,5.56138888888889,2020,1
Saturday,5,11.815000000000005,5.273472222222221,2020,1
Saturday,6,12.336081081081076,5.892702702702703,2020,1
Saturday,7,19.846849315068493,9.608630136986303,2020,1
Saturday,8,21.326249999999995,10.690555555555555,2020,1
Saturday,9,21.381111111111117,10.698055555555555,2020,1
Saturday,10,18.92689189189188,8.97337837837838,2020,1
Saturday,11,20.41657534246576,8.321506849315067,2020,1
Saturday,12,23.443013698630143,7.681780821917808,2020,1
Saturday,13,22.349726027397253,7.097534246575343,2020,1
Saturday,14,25.47310810810811,7.894864864864865,2020,1
Saturday,15,24.847260273972616,8.943835616438355,2020,1
Saturday,16,21.356666666666673,7.837361111111112,2020,1
Saturday,17,21.978082191780832,8.458082191780816,2020,1
Saturday,18,28.24277777777778,10.673611111111112,2020,1
Saturday,19,31.881060606060608,12.188787878787883,2020,1
Saturday,20,29.824931506849325,12.19260273972603,2020,1
Saturday,21,26.28328767123287,11.60027397260274,2020,1
Saturday,22,25.319722222222218,11.521805555555561,2020,1
Saturday,23,22.303055555555552,10.495277777777778,2020,1
Sunday,0,22.285138888888888,10.179444444444446,2020,1
Sunday,1,19.284444444444446,9.338472222222222,2020,1
Sunday,2,16.889722222222222,8.570416666666665,2020,1
Sunday,3,18.313088235294117,8.78058823529412,2020,1
Sunday,4,14.699365079365077,7.27888888888889,2020,1
Sunday,5,16.118133333333333,7.7643999999999975,2020,1
Sunday,6,16.21830985915493,7.323661971830981,2020,1
Sunday,7,16.01424657534247,6.966986301369863,2020,1
Sunday,8,15.489444444444445,6.662500000000002,2020,1
Sunday,9,16.867200000000004,7.039333333333334,2020,1
Sunday,10,14.789861111111113,6.030277777777776,2020,1
Sunday,11,10.299041095890413,3.6619178082191786,2020,1
Sunday,12,7.749722222222222,2.691805555555556,2020,1
Sunday,13,7.110135135135138,2.3054054054054056,2020,1
Sunday,14,5.436756756756756,1.821216216216216,2020,1
Sunday,15,5.830506329113924,1.8586075949367094,2020,1
Sunday,16,7.270520833333333,2.439270833333333,2020,1
Sunday,17,10.137755102040817,3.407857142857143,2020,1
Sunday,18,10.742395833333331,3.8786458333333336,2020,1
Sunday,19,18.540412371134018,6.6896907216494865,2020,1
Sunday,20,17.988750000000007,7.577916666666667,2020,1
Sunday,21,18.763020833333332,7.930625000000004,2020,1
Sunday,22,16.2140625,6.6036458333333306,2020,1
Sunday,23,15.712808988764051,6.615168539325842,2020,1
Thursday,0,13.946285714285711,4.97257142857143,2020,1
Thursday,1,17.576417910447766,5.75358208955224,2020,1
Thursday,2,15.216285714285712,5.02757142857143,2020,1
Thursday,3,15.948472222222225,5.562083333333332,2020,1
Thursday,4,16.827083333333338,6.436527777777779,2020,1
Thursday,5,16.982739726027397,6.569178082191781,2020,1
Thursday,6,18.810694444444447,7.421805555555551,2020,1
Thursday,7,17.180684931506846,7.415342465753422,2020,1
Thursday,8,15.955479452054794,6.806849315068494,2020,1
Thursday,9,14.134583333333332,5.807083333333333,2020,1
Thursday,10,12.041749999999999,5.626624999999997,2020,1
Thursday,11,12.078631578947368,4.978842105263158,2020,1
Thursday,12,11.293298969072168,4.848350515463917,2020,1
Thursday,13,12.215894736842115,5.164736842105263,2020,1
Thursday,14,13.599894736842103,5.577052631578946,2020,1
Thursday,15,15.618969072164948,6.316082474226801,2020,1
Thursday,16,13.889484536082476,5.872886597938147,2020,1
Thursday,17,14.539583333333333,6.057395833333331,2020,1
Thursday,18,16.782083333333325,6.535416666666666,2020,1
Thursday,19,19.174742268041232,7.459072164948458,2020,1
Thursday,20,18.64197916666666,7.348333333333332,2020,1
Thursday,21,15.280000000000005,6.028979591836737,2020,1
Thursday,22,15.192526315789467,5.915368421052633,2020,1
Thursday,23,14.78728260869565,5.2035869565217405,2020,1
Tuesday,0,20.83510638297873,6.598617021276596,2020,1
Tuesday,1,19.67155555555556,5.850333333333333,2020,1
Tuesday,2,19.78914893617021,5.894787234042553,2020,1
Tuesday,3,21.819999999999993,6.194574468085105,2020,1
Tuesday,4,19.574148936170207,5.945319148936174,2020,1
Tuesday,5,17.47916666666667,5.648020833333334,2020,1
Tuesday,6,16.87438775510205,5.355204081632652,2020,1
Tuesday,7,17.641250000000003,5.383749999999998,2020,1
Tuesday,8,22.18863157894737,6.149894736842103,2020,1
