dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.454861111111109,5.411805555555553,2018,10
Friday,1,11.666567164179105,5.049104477611941,2018,10
Friday,2,15.786000000000005,6.477000000000002,2018,10
Friday,3,13.711617647058825,5.087647058823527,2018,10
Friday,4,11.189016393442623,4.08360655737705,2018,10
Friday,5,12.961159420289848,5.139855072463768,2018,10
Friday,6,13.822222222222223,5.7143055555555575,2018,10
Friday,7,15.222328767123281,6.4227397260274,2018,10
Friday,8,15.329531249999999,6.627031250000001,2018,10
Friday,9,15.117887323943657,5.694647887323943,2018,10
Friday,10,13.778,4.739571428571428,2018,10
Friday,11,11.954857142857144,4.2101428571428565,2018,10
Friday,12,11.045833333333333,3.7362500000000023,2018,10
Friday,13,10.993749999999999,3.481250000000001,2018,10
Friday,14,10.544931506849315,3.219999999999999,2018,10
Friday,15,10.937361111111114,3.1100000000000008,2018,10
Friday,16,11.836285714285715,3.931285714285715,2018,10
Friday,17,13.02452054794521,4.803013698630137,2018,10
Friday,18,17.03555555555555,6.435972222222222,2018,10
Friday,19,19.39788732394366,8.119436619718313,2018,10
Friday,20,19.77902777777777,8.215833333333336,2018,10
Friday,21,18.09569444444444,8.033749999999996,2018,10
Friday,22,18.37861111111111,8.454722222222223,2018,10
Friday,23,16.07917808219178,8.355479452054798,2018,10
Monday,0,9.99073684210526,4.699263157894736,2018,10
Monday,1,11.654329896907214,5.306082474226804,2018,10
Monday,2,13.061250000000003,5.843229166666664,2018,10
Monday,3,11.928061224489793,5.245000000000002,2018,10
Monday,4,13.180526315789471,5.928421052631579,2018,10
Monday,5,12.70510416666667,6.012187500000002,2018,10
Monday,6,15.184687499999994,6.95427083333333,2018,10
Monday,7,15.355416666666663,7.029166666666662,2018,10
Monday,8,13.13212121212121,5.826767676767677,2018,10
Monday,9,12.4584375,5.662187499999998,2018,10
Monday,10,13.033684210526312,5.528421052631581,2018,10
Monday,11,9.808645833333333,4.556250000000001,2018,10
Monday,12,8.907708333333337,3.829895833333332,2018,10
Monday,13,8.974536082474227,3.5217525773195897,2018,10
Monday,14,9.133124999999998,3.4694791666666656,2018,10
Monday,15,9.88175257731959,4.048659793814433,2018,10
Monday,16,12.122187499999997,5.259687500000001,2018,10
Monday,17,13.04610526315789,5.956315789473682,2018,10
Monday,18,13.76904255319149,6.113829787234044,2018,10
Monday,19,17.42864583333333,8.242812500000001,2018,10
Monday,20,20.975102040816324,10.038979591836734,2018,10
Monday,21,25.830526315789466,12.274421052631581,2018,10
Monday,22,21.380631578947376,9.957894736842103,2018,10
Monday,23,22.19644444444445,9.72655555555556,2018,10
Saturday,0,14.898611111111112,7.672361111111112,2018,10
Saturday,1,16.08013888888889,8.133055555555556,2018,10
Saturday,2,20.86671232876712,9.764383561643834,2018,10
Saturday,3,20.69830985915493,9.614647887323942,2018,10
Saturday,4,35.29027777777779,10.704722222222221,2018,10
Saturday,5,59.85902777777778,11.19861111111111,2018,10
Saturday,6,63.88246575342467,11.567671232876714,2018,10
Saturday,7,34.91361111111111,9.799583333333334,2018,10
Saturday,8,41.54166666666667,9.422916666666666,2018,10
Saturday,9,18.175342465753424,7.194246575342467,2018,10
Saturday,10,13.785714285714285,7.083428571428572,2018,10
Saturday,11,9.18054794520548,4.391917808219177,2018,10
Saturday,12,7.985915492957746,3.2763380281690155,2018,10
Saturday,13,8.528611111111111,3.7901388888888894,2018,10
Saturday,14,9.11361111111111,3.676805555555555,2018,10
Saturday,15,9.343098591549293,3.4847887323943665,2018,10
Saturday,16,11.880416666666665,3.9776388888888903,2018,10
Saturday,17,14.932361111111113,4.994305555555557,2018,10
Saturday,18,17.300416666666663,5.835694444444446,2018,10
Saturday,19,20.344444444444438,7.581805555555554,2018,10
Saturday,20,20.929821428571433,8.51875,2018,10
Saturday,21,21.265362318840577,9.551884057971014,2018,10
Saturday,22,19.983692307692305,10.220923076923075,2018,10
Saturday,23,15.497872340425529,7.560425531914893,2018,10
Sunday,0,15.435204081632651,6.904897959183674,2018,10
Sunday,1,13.223229166666663,6.350416666666665,2018,10
Sunday,2,13.195473684210526,6.427263157894735,2018,10
Sunday,3,11.305638297872344,5.432127659574467,2018,10
Sunday,4,10.9775,5.562500000000003,2018,10
Sunday,5,10.159255319148938,5.46723404255319,2018,10
Sunday,6,8.336666666666668,4.716774193548385,2018,10
Sunday,7,7.7919587628865985,4.382268041237115,2018,10
Sunday,8,8.439239130434784,4.399239130434784,2018,10
Sunday,9,8.423958333333333,4.1902083333333335,2018,10
Sunday,10,7.092261904761906,3.2783333333333333,2018,10
Sunday,11,22.848625000000002,14.8215,2018,10
Sunday,12,5.856170212765959,2.8945744680851067,2018,10
Sunday,13,6.106593406593406,2.4751648351648345,2018,10
Sunday,14,5.900842105263158,2.610736842105264,2018,10
Sunday,15,5.500315789473684,2.3026315789473677,2018,10
Sunday,16,6.050631578947369,2.4943157894736854,2018,10
Sunday,17,6.372842105263158,2.946421052631579,2018,10
Sunday,18,5.84659793814433,3.1636082474226805,2018,10
Sunday,19,6.181354166666666,3.2859375000000006,2018,10
Sunday,20,5.678645833333333,2.7457291666666666,2018,10
Sunday,21,6.716979166666667,3.2072916666666678,2018,10
Sunday,22,7.757525773195874,3.794948453608249,2018,10
Sunday,23,8.921428571428569,4.137244897959183,2018,10
Thursday,0,25.757042253521124,14.14591549295775,2018,10
Thursday,1,24.845277777777778,13.41611111111111,2018,10
Thursday,2,18.297746478873236,9.35845070422535,2018,10
Thursday,3,16.87643835616439,8.502054794520548,2018,10
Thursday,4,16.119452054794525,8.52684931506849,2018,10
Thursday,5,18.65802816901408,7.977887323943661,2018,10
Thursday,6,18.51771428571428,7.384571428571431,2018,10
Thursday,7,22.889999999999997,7.723243243243244,2018,10
Thursday,8,20.575138888888887,7.683749999999999,2018,10
Thursday,9,16.107916666666668,6.720416666666669,2018,10
Thursday,10,14.258732394366195,5.80042253521127,2018,10
Thursday,11,13.293698630136983,5.883287671232877,2018,10
Thursday,12,12.23222222222222,5.724583333333336,2018,10
Thursday,13,10.4041095890411,4.574794520547943,2018,10
Thursday,14,13.49893939393939,6.0666666666666655,2018,10
Thursday,15,15.576461538461537,6.38876923076923,2018,10
Thursday,16,13.38242857142857,5.750571428571431,2018,10
Thursday,17,12.791111111111109,6.364444444444446,2018,10
Thursday,18,17.803611111111113,8.86736111111111,2018,10
Thursday,19,17.095555555555553,8.457083333333337,2018,10
Thursday,20,15.215890410958904,7.565753424657537,2018,10
Thursday,21,17.76000000000001,8.287042253521127,2018,10
Thursday,22,15.649861111111115,7.705972222222223,2018,10
Thursday,23,14.139863013698633,6.816849315068491,2018,10
Tuesday,0,25.214193548387108,9.869462365591398,2018,10
Tuesday,1,27.55918367346938,9.658265306122448,2018,10
Tuesday,2,26.778541666666673,8.715104166666666,2018,10
Tuesday,3,23.3260824742268,8.868453608247421,2018,10
Tuesday,4,24.202268041237097,8.581237113402059,2018,10
Tuesday,5,20.480721649484536,8.131855670103091,2018,10
Tuesday,6,21.807872340425536,8.915851063829786,2018,10
Tuesday,7,24.652553191489368,9.695531914893616,2018,10
Tuesday,8,20.010107526881722,8.202580645161289,2018,10
Tuesday,9,18.626494845360824,6.5976288659793845,2018,10
Tuesday,10,17.076315789473682,6.331368421052634,2018,10
Tuesday,11,14.949381443298961,6.124639175257734,2018,10
Tuesday,12,11.777127659574472,5.335425531914895,2018,10
Tuesday,13,9.6294623655914,4.246344086021503,2018,10
Tuesday,14,9.956530612244894,4.3840816326530625,2018,10
Tuesday,15,9.501770833333335,3.193958333333333,2018,10
Tuesday,16,10.338247422680412,3.547628865979383,2018,10
Tuesday,17,13.414947368421053,4.734526315789474,2018,10
Tuesday,18,16.698645833333334,7.370416666666667,2018,10
Tuesday,19,16.249687499999997,8.205416666666666,2018,10
Tuesday,20,17.700824742268043,9.12505154639175,2018,10
Tuesday,21,17.262043010752688,8.70451612903226,2018,10
Tuesday,22,17.21432989690722,8.563402061855669,2018,10
Tuesday,23,16.68063829787234,8.723404255319151,2018,10
Wednesday,0,16.534123711340207,8.753195876288661,2018,10
Wednesday,1,16.50755319148936,8.30276595744681,2018,10
Wednesday,2,19.41712765957446,9.582127659574468,2018,10
Wednesday,3,20.930721649484536,10.719175257731958,2018,10
Wednesday,4,24.25166666666667,12.95041666666667,2018,10
Wednesday,5,25.657731958762874,13.474123711340201,2018,10
Wednesday,6,30.130416666666672,15.359687499999998,2018,10
Wednesday,7,28.691428571428577,15.02265306122449,2018,10
Wednesday,8,27.767835051546392,14.026185567010309,2018,10
Wednesday,9,22.37395833333333,11.4896875,2018,10
Wednesday,10,20.433548387096778,10.433440860215054,2018,10
Wednesday,11,16.345050505050505,8.481919191919193,2018,10
Wednesday,12,15.153749999999997,7.313125000000002,2018,10
Wednesday,13,13.94103092783505,5.808762886597939,2018,10
Wednesday,14,11.293229166666665,4.0547916666666675,2018,10
Wednesday,15,12.442551020408162,4.076326530612244,2018,10
Wednesday,16,15.375624999999994,4.772395833333333,2018,10
Wednesday,17,16.45773195876289,5.5997938144329895,2018,10
Wednesday,18,18.191458333333337,7.009895833333332,2018,10
Wednesday,19,16.226702127659575,6.6382978723404245,2018,10
Wednesday,20,19.326105263157903,8.714947368421054,2018,10
Wednesday,21,22.11296703296703,11.0343956043956,2018,10
Wednesday,22,20.70270833333333,10.806770833333337,2018,10
Wednesday,23,22.943695652173904,12.546956521739128,2018,10
