dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,20,0.016666666666666666,-0.13833333333333334,2021,12
Sunday,21,0.1942857142857143,-0.14833333333333334,2021,12
Sunday,22,0.24333333333333337,-0.14200000000000002,2021,12
Sunday,23,0.272,-0.065,2021,12
Thursday,0,0.057499999999999996,-0.32714285714285724,2021,12
Thursday,1,0.156,-0.2644444444444444,2021,12
Thursday,2,0.02,-0.187,2021,12
Thursday,3,-0.06999999999999999,-0.20800000000000002,2021,12
Thursday,4,0.018181818181818184,-0.18181818181818182,2021,12
Thursday,5,0.05555555555555555,-0.13,2021,12
Thursday,6,-0.07272727272727274,-0.18454545454545457,2021,12
Thursday,7,0.02,-0.238,2021,12
Thursday,8,0.07142857142857142,-0.10571428571428572,2021,12
Thursday,9,0.030000000000000006,-0.191,2021,12
Thursday,10,0.315,-0.27666666666666667,2021,12
Thursday,11,0.011111111111111112,-0.21888888888888888,2021,12
Thursday,12,0.0,-0.19666666666666666,2021,12
Thursday,13,0.0,-0.266,2021,12
Thursday,14,0.0,-0.19999999999999998,2021,12
Thursday,15,0.0,-0.1975,2021,12
Thursday,16,0.1575,-0.20142857142857143,2021,12
Thursday,17,0.4311111111111111,-0.22499999999999998,2021,12
Thursday,18,0.0,-0.22249999999999998,2021,12
Thursday,19,0.018181818181818184,-0.18727272727272729,2021,12
Thursday,20,0.025,-0.20625,2021,12
Thursday,21,0.018181818181818184,-0.2127272727272727,2021,12
Thursday,22,0.01,-0.26800000000000007,2021,12
Thursday,23,0.2911111111111111,-0.1285714285714286,2021,12
Tuesday,0,0.06888888888888889,-0.3742857142857144,2021,12
Tuesday,1,0.05,-0.23875000000000002,2021,12
Tuesday,2,0.025,-0.195,2021,12
Tuesday,3,0.045,-0.21857142857142858,2021,12
Tuesday,4,0.014285714285714287,-0.23571428571428574,2021,12
Tuesday,5,0.315,-0.3266666666666667,2021,12
Tuesday,6,0.043750000000000004,-0.16999999999999998,2021,12
Tuesday,7,0.0325,-0.3071428571428571,2021,12
Tuesday,8,0.0125,-0.315,2021,12
Tuesday,9,0.0325,-0.31714285714285717,2021,12
Tuesday,10,-0.2,-0.35600000000000004,2021,12
Tuesday,11,0.0,-0.2811111111111112,2021,12
Tuesday,12,-0.16,-0.28,2021,12
Tuesday,13,0.0,-0.25,2021,12
Tuesday,14,0.0,-0.2857142857142857,2021,12
Tuesday,15,0.1942857142857143,-0.2316666666666667,2021,12
Tuesday,16,0.4266666666666667,0.328,2021,12
Tuesday,17,0.028571428571428574,-0.18571428571428572,2021,12
Tuesday,18,-0.1125,-0.25,2021,12
Tuesday,19,0.025,-0.14500000000000002,2021,12
Tuesday,20,0.18250000000000002,-0.17285714285714288,2021,12
Tuesday,21,0.03333333333333333,-0.1566666666666667,2021,12
Tuesday,22,-0.1,-0.13499999999999998,2021,12
Tuesday,23,0.016666666666666666,-0.1666666666666667,2021,12
Wednesday,0,0.0,-0.21000000000000002,2021,12
Wednesday,1,0.037500000000000006,-0.1825,2021,12
Wednesday,2,0.025,-0.17250000000000001,2021,12
Wednesday,3,0.18444444444444447,-0.0475,2021,12
Wednesday,4,0.1511111111111111,-0.0975,2021,12
Wednesday,5,0.0,-0.12333333333333334,2021,12
Wednesday,6,0.014285714285714287,-0.2171428571428571,2021,12
Wednesday,7,0.18,-0.3466666666666667,2021,12
Wednesday,8,0.037500000000000006,-0.19875000000000004,2021,12
Wednesday,9,0.014285714285714287,-0.13999999999999999,2021,12
Wednesday,10,0.037500000000000006,-0.14375,2021,12
Wednesday,11,0.022222222222222223,-0.17111111111111107,2021,12
Wednesday,12,0.0,-0.065,2021,12
Wednesday,13,0.0,-0.24333333333333332,2021,12
Wednesday,14,0.0,-0.1625,2021,12
Wednesday,15,0.0,-0.28818181818181815,2021,12
Wednesday,16,0.18444444444444447,-0.052500000000000005,2021,12
Wednesday,17,0.0,-0.14125000000000001,2021,12
Wednesday,18,-0.03,-0.196,2021,12
Wednesday,19,0.262,-0.0975,2021,12
Wednesday,20,0.12363636363636364,-0.18,2021,12
Wednesday,21,0.02,-0.121,2021,12
Wednesday,22,0.14181818181818182,-0.14,2021,12
Wednesday,23,0.16222222222222224,-0.11625000000000003,2021,12
