dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.69583333333333,5.117916666666669,2018,10
Friday,1,11.015142857142855,4.35357142857143,2018,10
Friday,2,12.11972602739726,4.580547945205478,2018,10
Friday,3,12.864057971014494,4.77246376811594,2018,10
Friday,4,11.899324324324324,4.276081081081081,2018,10
Friday,5,13.497464788732398,5.124788732394367,2018,10
Friday,6,13.923285714285713,5.491714285714289,2018,10
Friday,7,17.305492957746477,7.825070422535211,2018,10
Friday,8,16.025479452054793,7.557260273972604,2018,10
Friday,9,15.93433333333333,5.528333333333335,2018,10
Friday,10,14.844117647058823,5.245147058823532,2018,10
Friday,11,13.77257142857143,4.609142857142857,2018,10
Friday,12,12.314117647058826,4.318235294117648,2018,10
Friday,13,11.093333333333334,3.542463768115942,2018,10
Friday,14,10.965652173913043,3.497101449275362,2018,10
Friday,15,12.934931506849317,4.106027397260274,2018,10
Friday,16,14.135652173913039,5.466086956521741,2018,10
Friday,17,15.78840579710145,6.3682608695652165,2018,10
Friday,18,15.807323943661974,6.414507042253522,2018,10
Friday,19,19.975555555555555,8.567361111111117,2018,10
Friday,20,22.46097222222222,9.791527777777778,2018,10
Friday,21,23.157391304347826,11.25,2018,10
Friday,22,26.897777777777776,13.594027777777777,2018,10
Friday,23,24.47768115942029,13.940434782608692,2018,10
Monday,0,10.984086021505375,5.6847311827957006,2018,10
Monday,1,13.05265306122449,6.690510204081632,2018,10
Monday,2,13.515051546391748,6.596494845360821,2018,10
Monday,3,12.471041666666672,5.872812500000002,2018,10
Monday,4,13.08144329896907,6.387319587628865,2018,10
Monday,5,13.144842105263155,6.533789473684214,2018,10
Monday,6,14.629895833333343,7.531041666666668,2018,10
Monday,7,16.73385416666666,8.82645833333333,2018,10
Monday,8,14.151122448979585,7.34795918367347,2018,10
Monday,9,12.636947368421053,6.537473684210526,2018,10
Monday,10,12.066631578947367,5.950631578947369,2018,10
Monday,11,10.36905263157894,5.373684210526315,2018,10
Monday,12,8.718131868131868,4.268901098901101,2018,10
Monday,13,8.29296703296703,4.02021978021978,2018,10
Monday,14,8.422795698924732,4.100107526881719,2018,10
Monday,15,10.122527472527473,4.811868131868132,2018,10
Monday,16,12.830103092783498,6.726804123711343,2018,10
Monday,17,13.62123711340206,7.022268041237113,2018,10
Monday,18,17.10474226804123,8.889072164948452,2018,10
Monday,19,19.031958762886603,10.464020618556704,2018,10
Monday,20,18.615612244897957,10.281530612244895,2018,10
Monday,21,19.421145833333334,10.9159375,2018,10
Monday,22,21.322886597938147,11.911649484536085,2018,10
Monday,23,22.194111111111113,11.921,2018,10
Saturday,0,28.0781690140845,15.294225352112674,2018,10
Saturday,1,29.482702702702706,14.707027027027022,2018,10
Saturday,2,25.029444444444447,13.79222222222222,2018,10
Saturday,3,27.176575342465753,14.870547945205482,2018,10
Saturday,4,24.00680555555556,11.560277777777777,2018,10
Saturday,5,87.91242857142856,14.756142857142859,2018,10
Saturday,6,91.3204109589041,15.026575342465748,2018,10
Saturday,7,30.120277777777776,10.63638888888889,2018,10
Saturday,8,32.672567567567576,10.236081081081082,2018,10
Saturday,9,21.0463888888889,10.249583333333334,2018,10
Saturday,10,14.008472222222222,7.913611111111114,2018,10
Saturday,11,9.666760563380283,4.477183098591549,2018,10
Saturday,12,9.221369863013699,3.8638356164383563,2018,10
Saturday,13,9.061369863013697,3.9867123287671244,2018,10
Saturday,14,9.256575342465752,3.568219178082192,2018,10
Saturday,15,11.58031746031746,4.366349206349206,2018,10
Saturday,16,14.154788732394366,4.6390140845070444,2018,10
Saturday,17,16.3360606060606,6.01651515151515,2018,10
Saturday,18,20.481971830985916,7.0888732394366185,2018,10
Saturday,19,23.245616438356162,8.85835616438356,2018,10
Saturday,20,26.86507936507937,12.944761904761908,2018,10
Saturday,21,23.788571428571426,12.534571428571429,2018,10
Saturday,22,29.859850746268652,17.814328358208954,2018,10
Saturday,23,25.214948453608255,13.439072164948447,2018,10
Sunday,0,30.158172043010744,15.801612903225806,2018,10
Sunday,1,29.720947368421054,14.622105263157898,2018,10
Sunday,2,17.77298969072164,9.405360824742267,2018,10
Sunday,3,26.24628865979381,12.825360824742267,2018,10
Sunday,4,26.079239130434797,13.874782608695652,2018,10
Sunday,5,14.928333333333335,8.1496875,2018,10
Sunday,6,9.7059375,5.352708333333333,2018,10
Sunday,7,9.710824742268043,5.093711340206186,2018,10
Sunday,8,9.271666666666667,4.837395833333331,2018,10
Sunday,9,8.648247422680415,4.29319587628866,2018,10
Sunday,10,7.9082022471910145,3.84932584269663,2018,10
Sunday,11,6.214615384615385,2.80525641025641,2018,10
Sunday,12,5.297684210526319,2.2845263157894733,2018,10
Sunday,13,6.140721649484535,2.7100000000000013,2018,10
Sunday,14,5.483673469387756,2.4415306122448985,2018,10
Sunday,15,5.493894736842106,2.3844210526315788,2018,10
Sunday,16,6.799896907216492,2.748762886597938,2018,10
Sunday,17,8.022291666666666,3.8852083333333316,2018,10
Sunday,18,7.026804123711339,3.85319587628866,2018,10
Sunday,19,8.120824742268042,4.675463917525773,2018,10
Sunday,20,7.355670103092781,3.9604123711340202,2018,10
Sunday,21,7.726836734693879,4.149183673469388,2018,10
Sunday,22,8.818659793814433,4.835051546391752,2018,10
Sunday,23,10.330212765957446,5.178404255319153,2018,10
Thursday,0,25.629452054794516,15.191095890410963,2018,10
Thursday,1,23.93676056338028,13.7969014084507,2018,10
Thursday,2,17.74849315068493,9.732739726027397,2018,10
Thursday,3,17.554084507042255,9.415352112676057,2018,10
Thursday,4,15.973698630136985,8.916712328767122,2018,10
Thursday,5,15.469315068493144,7.970136986301369,2018,10
Thursday,6,18.533098591549297,8.239436619718308,2018,10
Thursday,7,19.644594594594604,8.180810810810812,2018,10
Thursday,8,23.364383561643844,10.652054794520549,2018,10
Thursday,9,21.10859154929577,9.351549295774648,2018,10
Thursday,10,14.624931506849304,6.087397260273972,2018,10
Thursday,11,13.536805555555555,6.122083333333332,2018,10
Thursday,12,12.15357142857143,6.2051428571428575,2018,10
Thursday,13,10.74492957746479,4.937323943661971,2018,10
Thursday,14,12.993661971830988,5.810000000000001,2018,10
Thursday,15,15.596250000000007,6.519861111111113,2018,10
Thursday,16,13.533972602739729,6.568356164383559,2018,10
Thursday,17,14.343749999999996,7.927638888888885,2018,10
Thursday,18,19.10191780821918,10.586575342465752,2018,10
Thursday,19,17.217702702702706,9.12337837837838,2018,10
Thursday,20,14.04861111111112,7.330555555555558,2018,10
Thursday,21,17.040138888888887,8.859444444444444,2018,10
Thursday,22,15.366301369863011,7.377671232876711,2018,10
Thursday,23,13.518055555555556,6.355,2018,10
Tuesday,0,26.958404255319145,13.551808510638294,2018,10
Tuesday,1,33.21739583333332,13.974166666666669,2018,10
Tuesday,2,31.035257731958765,12.342371134020617,2018,10
Tuesday,3,22.884591836734696,10.305102040816324,2018,10
Tuesday,4,22.527525773195883,9.715463917525774,2018,10
Tuesday,5,17.547473684210523,8.91242105263158,2018,10
Tuesday,6,22.675360824742256,10.693917525773198,2018,10
Tuesday,7,24.993711340206172,12.161030927835053,2018,10
Tuesday,8,23.369890109890104,11.100000000000003,2018,10
Tuesday,9,21.067499999999992,8.374687499999999,2018,10
Tuesday,10,17.036777777777775,7.087222222222225,2018,10
Tuesday,11,16.331348314606736,7.206404494382022,2018,10
Tuesday,12,12.296914893617021,6.488404255319147,2018,10
Tuesday,13,9.497666666666666,4.987888888888888,2018,10
Tuesday,14,9.80736263736264,4.843846153846154,2018,10
Tuesday,15,9.219885057471263,3.7211494252873565,2018,10
Tuesday,16,10.569247311827962,4.131182795698925,2018,10
Tuesday,17,13.88185567010309,6.055154639175259,2018,10
Tuesday,18,17.3603125,8.870208333333332,2018,10
Tuesday,19,15.007083333333336,7.946354166666665,2018,10
Tuesday,20,17.926632653061233,9.896836734693876,2018,10
Tuesday,21,23.46268041237113,13.366494845360824,2018,10
Tuesday,22,20.000729166666673,10.855729166666661,2018,10
Tuesday,23,18.278061224489797,10.03551020408163,2018,10
Wednesday,0,16.719285714285718,9.326938775510207,2018,10
Wednesday,1,16.90333333333334,9.141562500000003,2018,10
Wednesday,2,18.658247422680414,10.26463917525773,2018,10
Wednesday,3,19.128469387755104,11.065918367346939,2018,10
Wednesday,4,19.161443298969065,11.535773195876287,2018,10
Wednesday,5,22.33731958762886,13.279484536082471,2018,10
Wednesday,6,24.877113402061855,15.509999999999998,2018,10
Wednesday,7,31.592061855670103,19.663814432989685,2018,10
Wednesday,8,32.95136842105263,20.15978947368421,2018,10
Wednesday,9,25.283020833333364,14.730937500000001,2018,10
Wednesday,10,19.553586956521734,10.92728260869565,2018,10
Wednesday,11,17.456413043478257,9.408043478260868,2018,10
Wednesday,12,16.042234042553194,8.067765957446808,2018,10
Wednesday,13,13.682173913043476,5.875108695652172,2018,10
Wednesday,14,12.52117021276596,4.59404255319149,2018,10
Wednesday,15,13.708865979381448,4.661546391752575,2018,10
Wednesday,16,17.14094736842105,5.5248421052631596,2018,10
Wednesday,17,17.09775510204082,6.158979591836734,2018,10
Wednesday,18,19.929081632653062,7.646020408163266,2018,10
Wednesday,19,19.47458333333333,8.297812499999997,2018,10
Wednesday,20,23.351443298969073,11.81659793814433,2018,10
Wednesday,21,24.18101010101009,12.640202020202022,2018,10
Wednesday,22,21.742315789473682,11.874526315789472,2018,10
Wednesday,23,27.53051546391752,15.637319587628872,2018,10
