dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.740212765957443,6.045744680851066,2019,9
Friday,1,12.50473684210526,4.458105263157894,2019,9
Friday,2,11.944374999999994,3.7553125,2019,9
Friday,3,12.367659574468082,3.8613829787234044,2019,9
Friday,4,13.40125,3.814270833333332,2019,9
Friday,5,14.316179775280903,4.278426966292134,2019,9
Friday,6,16.137764705882354,5.066117647058824,2019,9
Friday,7,14.00536842105263,4.547473684210525,2019,9
Friday,8,12.545543478260875,3.814239130434781,2019,9
Friday,9,12.211666666666666,3.4048888888888906,2019,9
Friday,10,9.567340425531912,2.681063829787235,2019,9
Friday,11,10.104408602150539,2.8933333333333344,2019,9
Friday,12,9.63989247311828,2.8146236559139797,2019,9
Friday,13,9.224456521739132,2.788478260869566,2019,9
Friday,14,10.806236559139784,3.299462365591398,2019,9
Friday,15,9.28711111111111,2.984444444444445,2019,9
Friday,16,8.410645161290322,2.760215053763441,2019,9
Friday,17,10.559565217391306,5.289021739130436,2019,9
Friday,18,16.838651685393256,8.860112359550564,2019,9
Friday,19,10.881549295774644,4.1592957746478865,2019,9
Friday,20,14.877176470588232,6.4031764705882335,2019,9
Friday,21,14.516896551724138,6.162183908045977,2019,9
Friday,22,18.9356976744186,9.19686046511628,2019,9
Friday,23,19.689462365591403,9.773333333333333,2019,9
Monday,0,8.9109243697479,4.517899159663865,2019,9
Monday,1,9.116198347107439,4.606446280991736,2019,9
Monday,2,9.969829059829062,5.433760683760685,2019,9
Monday,3,11.664745762711865,5.657627118644065,2019,9
Monday,4,9.98058333333333,5.073416666666666,2019,9
Monday,5,8.767521367521365,4.173333333333332,2019,9
Monday,6,9.633500000000002,4.7912500000000025,2019,9
Monday,7,10.028235294117646,4.982689075630253,2019,9
Monday,8,10.377345132743367,5.100884955752211,2019,9
Monday,9,9.342358490566038,4.577264150943396,2019,9
Monday,10,9.142100840336136,4.4107563025210075,2019,9
Monday,11,8.082892561983474,3.8390909090909084,2019,9
