dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,11,3.7001020408163248,1.9663917525773196,2019,7
Saturday,12,4.179130434782611,2.1954347826086944,2019,7
Saturday,13,4.119677419354841,2.4254838709677418,2019,7
Saturday,14,6.472134831460672,4.223146067415729,2019,7
Saturday,15,5.440103092783506,3.371443298969072,2019,7
Saturday,16,6.528437500000003,4.357291666666666,2019,7
Saturday,17,6.4471428571428575,4.423296703296702,2019,7
Saturday,18,6.227978723404258,4.11808510638298,2019,7
Saturday,19,6.554999999999999,4.25734693877551,2019,7
Saturday,20,7.530618556701029,5.13577319587629,2019,7
Saturday,21,8.300937500000002,5.745208333333335,2019,7
Saturday,22,7.830105263157893,5.364210526315787,2019,7
Saturday,23,7.447916666666665,4.911770833333333,2019,7
Sunday,0,7.017052631578947,4.129894736842106,2019,7
Sunday,1,7.1459793814433,4.047525773195877,2019,7
Sunday,2,7.6178723404255315,4.250425531914894,2019,7
Sunday,3,7.230842105263158,3.7325263157894715,2019,7
Sunday,4,7.682395833333334,3.5644791666666653,2019,7
Sunday,5,7.341145833333333,3.517604166666666,2019,7
Sunday,6,6.681237113402058,3.084742268041236,2019,7
Sunday,7,5.4671875000000005,2.6284375,2019,7
Sunday,8,5.279176470588234,2.7436470588235298,2019,7
Sunday,9,6.059655172413792,2.6286206896551723,2019,7
Sunday,10,5.959999999999999,2.9331034482758622,2019,7
Sunday,11,4.8245098039215675,2.733137254901961,2019,7
Sunday,12,4.829540229885059,3.039885057471264,2019,7
Sunday,13,4.62468085106383,2.9746808510638294,2019,7
Sunday,14,4.472405063291139,2.7312658227848092,2019,7
Sunday,15,4.472428571428572,2.519428571428571,2019,7
Sunday,16,4.515753424657533,2.5275342465753416,2019,7
Sunday,17,4.810744680851065,2.887234042553191,2019,7
Sunday,18,5.043263157894736,3.166105263157895,2019,7
Sunday,19,5.574897959183671,3.629591836734693,2019,7
Sunday,20,6.221458333333332,4.176041666666664,2019,7
Sunday,21,7.458494623655916,5.060537634408601,2019,7
Sunday,22,8.725760869565216,5.938913043478262,2019,7
Sunday,23,8.381276595744676,5.835425531914896,2019,7
Thursday,0,7.475624999999998,5.409895833333334,2019,7
Thursday,1,8.077083333333333,5.953854166666667,2019,7
Thursday,2,7.7716304347826055,5.911630434782612,2019,7
Thursday,3,6.809693877551021,5.217040816326528,2019,7
Thursday,4,6.178673469387755,4.52408163265306,2019,7
Thursday,5,6.836145833333334,4.463749999999998,2019,7
Thursday,6,6.802395833333333,4.328124999999999,2019,7
Thursday,7,5.290319148936172,3.0126595744680844,2019,7
Thursday,8,5.13813186813187,2.832857142857143,2019,7
Thursday,9,5.50978494623656,3.106989247311827,2019,7
Thursday,10,5.995360824742267,3.2712371134020626,2019,7
Thursday,11,5.5020833333333306,3.3461458333333347,2019,7
Thursday,12,6.615263157894736,3.5386315789473692,2019,7
Thursday,13,6.2506249999999985,3.3610416666666665,2019,7
Thursday,14,5.776947368421051,3.0560000000000005,2019,7
Thursday,15,5.716421052631579,2.9566315789473703,2019,7
Thursday,16,4.9513043478260865,2.4916304347826084,2019,7
Thursday,17,4.883191489361703,2.830106382978723,2019,7
Thursday,18,5.099587628865979,2.9515463917525775,2019,7
Thursday,19,5.116494845360825,3.0376288659793804,2019,7
Thursday,20,6.143578947368421,3.520526315789474,2019,7
Thursday,21,6.434680851063831,3.6179787234042555,2019,7
Thursday,22,6.771170212765958,3.997872340425532,2019,7
Thursday,23,6.9819354838709655,3.9812903225806457,2019,7
Tuesday,0,6.4709243697479,3.9107563025210075,2019,7
Tuesday,1,6.629745762711863,3.9059322033898303,2019,7
Tuesday,2,7.774869565217394,4.494521739130435,2019,7
Tuesday,3,8.02775,4.641166666666667,2019,7
Tuesday,4,8.681932773109242,4.827226890756301,2019,7
Tuesday,5,8.210833333333333,4.430250000000001,2019,7
Tuesday,6,9.702222222222218,4.7082051282051305,2019,7
Tuesday,7,7.976198347107438,4.191404958677684,2019,7
Tuesday,8,7.115833333333334,3.8850000000000007,2019,7
Tuesday,9,7.299663865546222,3.816974789915965,2019,7
Tuesday,10,6.638416666666667,3.649333333333335,2019,7
Tuesday,11,5.098000000000002,2.955749999999999,2019,7
Tuesday,12,4.343162393162395,2.5794871794871783,2019,7
Tuesday,13,5.189230769230769,3.0469230769230764,2019,7
Tuesday,14,5.4545689655172405,3.2514655172413813,2019,7
Tuesday,15,5.447416666666668,3.5202500000000003,2019,7
Tuesday,16,5.10508333333333,3.0824999999999987,2019,7
Tuesday,17,6.361538461538459,3.668119658119659,2019,7
Tuesday,18,8.349243697478991,5.1458823529411735,2019,7
Tuesday,19,8.085423728813561,5.0703389830508465,2019,7
Tuesday,20,7.923898305084747,5.055508474576275,2019,7
Tuesday,21,8.209833333333332,5.0941666666666645,2019,7
Tuesday,22,8.263166666666669,5.730416666666668,2019,7
Tuesday,23,9.15361344537815,6.290924369747901,2019,7
Wednesday,0,11.060333333333334,6.988000000000002,2019,7
Wednesday,1,11.02847457627119,7.556525423728814,2019,7
Wednesday,2,12.128487394957979,8.817563025210081,2019,7
Wednesday,3,11.245714285714282,8.234957983193283,2019,7
Wednesday,4,13.565966386554631,9.48899159663865,2019,7
Wednesday,5,13.932432432432435,10.517117117117118,2019,7
Wednesday,6,12.835982905982902,8.883675213675215,2019,7
Wednesday,7,8.443504273504274,5.69119658119658,2019,7
Wednesday,8,6.8095,4.288,2019,7
Wednesday,9,5.725546218487392,3.587899159663866,2019,7
Wednesday,10,5.275166666666667,3.1945833333333336,2019,7
Wednesday,11,5.817768595041324,3.401900826446281,2019,7
Wednesday,12,4.9925000000000015,2.8726666666666674,2019,7
Wednesday,13,5.1582608695652175,2.830260869565218,2019,7
Wednesday,14,4.870593220338983,2.6831355932203387,2019,7
Wednesday,15,4.624173913043475,2.699565217391304,2019,7
Wednesday,16,4.725491803278689,2.816229508196722,2019,7
Wednesday,17,5.1638333333333355,3.065083333333333,2019,7
Wednesday,18,5.693801652892561,3.476446280991737,2019,7
Wednesday,19,6.022605042016806,3.67403361344538,2019,7
Wednesday,20,6.439583333333332,4.026916666666668,2019,7
Wednesday,21,7.6109243697479,4.787899159663866,2019,7
Wednesday,22,6.973706896551724,4.586034482758621,2019,7
Wednesday,23,6.606198347107438,4.562396694214877,2019,7
