dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,14,0.041666666666666664,-0.13249999999999998,2019,10
Tuesday,15,0.02,-0.15699999999999997,2019,10
Tuesday,16,0.04,-0.127,2019,10
Tuesday,17,0.11818181818181818,-0.1409090909090909,2019,10
Tuesday,18,0.07999999999999999,-0.136,2019,10
Tuesday,19,0.06999999999999999,-0.172,2019,10
Tuesday,20,0.09,-0.178,2019,10
Tuesday,21,0.10909090909090909,-0.10545454545454545,2019,10
Tuesday,22,0.07272727272727272,-0.11727272727272728,2019,10
Tuesday,23,0.24000000000000002,-0.1725,2019,10
Wednesday,0,0.13333333333333336,-0.0811111111111111,2019,10
Wednesday,1,0.09999999999999999,-0.188,2019,10
Wednesday,2,0.09090909090909091,-0.17272727272727273,2019,10
Wednesday,3,0.08888888888888888,-0.18444444444444444,2019,10
Wednesday,4,0.06,-0.25599999999999995,2019,10
Wednesday,5,0.095,-0.178,2019,10
Wednesday,6,0.0909090909090909,-0.1127272727272727,2019,10
Wednesday,7,0.09999999999999999,-0.14727272727272728,2019,10
Wednesday,8,0.07272727272727272,-0.16545454545454544,2019,10
Wednesday,9,0.06,-0.143,2019,10
Wednesday,10,0.05,-0.131,2019,10
Wednesday,11,0.06363636363636363,-0.10090909090909089,2019,10
Wednesday,12,0.030000000000000006,-0.127,2019,10
Wednesday,13,0.030000000000000006,-0.13499999999999998,2019,10
Wednesday,14,0.166,-0.1522222222222222,2019,10
Wednesday,15,0.045454545454545456,-0.1590909090909091,2019,10
Wednesday,16,0.045454545454545456,-0.15454545454545454,2019,10
Wednesday,17,0.06666666666666667,-0.10999999999999999,2019,10
Wednesday,18,0.09,-0.164,2019,10
Wednesday,19,0.07999999999999999,-0.153,2019,10
Wednesday,20,0.08888888888888888,-0.24000000000000002,2019,10
Wednesday,21,-0.020000000000000004,-0.19999999999999998,2019,10
Wednesday,22,0.1,-0.25777777777777783,2019,10
Wednesday,23,0.09999999999999999,-0.20333333333333337,2019,10
