dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.12618421052632,10.669342105263155,2018,12
Friday,1,11.163239436619724,8.556056338028169,2018,12
Friday,2,10.92169014084507,8.123802816901408,2018,12
Friday,3,9.898636363636362,6.804090909090907,2018,12
Friday,4,9.942537313432839,6.880149253731346,2018,12
Friday,5,12.395000000000001,7.284999999999999,2018,12
Friday,6,16.747428571428575,8.846571428571428,2018,12
Friday,7,24.56884615384615,7.926153846153844,2018,12
Friday,8,43.455873015873024,13.176984126984127,2018,12
Friday,9,42.98638554216868,15.277831325301213,2018,12
Friday,10,34.90753086419754,14.153580246913585,2018,12
Friday,11,29.15511111111111,11.846333333333332,2018,12
Friday,12,25.375,9.855869565217395,2018,12
Friday,13,29.49054945054946,11.458571428571426,2018,12
Friday,14,24.959484536082474,9.345051546391753,2018,12
Friday,15,24.39452631578947,9.517473684210529,2018,12
Friday,16,25.362653061224467,10.590306122448979,2018,12
Friday,17,24.11712765957446,10.784148936170213,2018,12
Friday,18,23.99177777777778,10.207777777777777,2018,12
Friday,19,24.71311111111111,10.776444444444445,2018,12
Friday,20,26.983118279569897,11.206989247311826,2018,12
Friday,21,23.5276,10.088266666666668,2018,12
Friday,22,23.60844444444445,8.376888888888889,2018,12
Friday,23,25.67701149425287,9.196896551724137,2018,12
Monday,0,21.492644628099175,8.87132231404958,2018,12
Monday,1,22.37827868852459,9.463442622950826,2018,12
Monday,2,24.1627731092437,9.909411764705888,2018,12
Monday,3,21.029,9.09691666666667,2018,12
Monday,4,19.124380165289253,7.710495867768593,2018,12
Monday,5,17.15283333333334,7.70575,2018,12
Monday,6,19.276806722689063,8.195546218487394,2018,12
Monday,7,20.770999999999997,9.141999999999998,2018,12
Monday,8,21.716386554621852,9.674621848739493,2018,12
Monday,9,19.65991379310345,9.321982758620688,2018,12
Monday,10,20.620508474576276,8.676355932203393,2018,12
Monday,11,17.739626168224284,7.907009345794389,2018,12
Monday,12,17.78252173913043,6.691999999999999,2018,12
Monday,13,14.780630630630629,5.903333333333334,2018,12
Monday,14,14.681637931034484,6.838189655172417,2018,12
