dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.316666666666666,3.915999999999999,2019,9
Friday,1,7.5169491525423755,2.2754237288135597,2019,9
Friday,2,9.214264705882355,2.4676470588235278,2019,9
Friday,3,9.949117647058829,2.6022058823529415,2019,9
Friday,4,9.827258064516132,2.6120967741935477,2019,9
Friday,5,11.708305084745762,3.6849152542372874,2019,9
Friday,6,11.171428571428567,3.163214285714285,2019,9
Friday,7,11.424193548387096,2.923548387096773,2019,9
Friday,8,11.51153846153846,3.517820512820514,2019,9
Friday,9,10.30953488372093,3.1470930232558123,2019,9
Friday,10,7.835684210526317,2.4243157894736846,2019,9
Friday,11,9.183678160919541,2.6673563218390814,2019,9
Friday,12,7.9522826086956515,2.57,2019,9
Friday,13,8.664767441860468,2.9029069767441857,2019,9
Friday,14,10.64445652173913,3.3901086956521755,2019,9
Friday,15,9.957764705882354,3.1584705882352937,2019,9
Friday,16,8.966777777777775,2.4847777777777775,2019,9
Friday,17,6.688804347826087,2.2380434782608707,2019,9
Friday,18,7.647124999999998,2.663625,2019,9
Friday,19,8.15173913043478,3.0554347826086965,2019,9
Friday,20,12.653448275862072,5.461896551724139,2019,9
Friday,21,10.22793650793651,4.097936507936507,2019,9
Friday,22,10.613278688524593,4.287540983606558,2019,9
Friday,23,10.898493150684933,4.225753424657536,2019,9
Monday,0,6.990707070707073,4.074646464646465,2019,9
Monday,1,7.517252747252748,4.484615384615384,2019,9
Monday,2,9.100263157894739,4.999649122807019,2019,9
Monday,3,9.824117647058827,5.0640336134453765,2019,9
Monday,4,8.558728813559325,4.526694915254233,2019,9
Monday,5,8.126274509803924,4.2576470588235305,2019,9
Monday,6,7.889239130434782,4.646847826086958,2019,9
Monday,7,9.765242718446602,5.182038834951455,2019,9
Monday,8,10.703628318584077,5.175044247787611,2019,9
Monday,9,10.563177570093458,4.6824299065420565,2019,9
Monday,10,7.15551282051282,2.826794871794871,2019,9
Monday,11,7.802989690721648,3.529072164948454,2019,9
Monday,12,6.085595238095238,2.3628571428571425,2019,9
Monday,13,6.620769230769235,2.512197802197803,2019,9
Monday,14,7.393796296296294,3.4737962962962965,2019,9
Monday,15,6.358691588785047,3.204205607476637,2019,9
Monday,16,5.257575757575756,2.9330303030303027,2019,9
Monday,17,4.807227722772277,2.8168316831683162,2019,9
Monday,18,4.951958762886599,2.992989690721649,2019,9
Monday,19,6.058673469387751,3.5894897959183676,2019,9
Monday,20,11.659368421052628,5.320947368421055,2019,9
Monday,21,14.068924731182797,6.652688172043009,2019,9
Monday,22,10.363707865168543,4.594382022471909,2019,9
Monday,23,10.875806451612904,3.448279569892473,2019,9
Saturday,0,11.127887323943662,4.6374647887323945,2019,9
Saturday,1,9.569019607843138,4.58156862745098,2019,9
Saturday,2,9.3032,4.7028,2019,9
Saturday,3,8.734705882352939,4.359411764705881,2019,9
Saturday,4,8.656734693877551,4.3165306122448985,2019,9
Saturday,5,8.188620689655174,4.0712068965517245,2019,9
Saturday,6,8.798181818181819,4.137878787878788,2019,9
Saturday,7,11.554545454545458,5.8432467532467545,2019,9
Saturday,8,538.3726506024099,267.6724096385543,2019,9
Saturday,9,190.23723684210526,94.13421052631577,2019,9
Saturday,10,551.4693846153848,275.38153846153836,2019,9
Saturday,11,128.1457142857143,65.24099999999999,2019,9
Saturday,12,17.78397260273973,9.739041095890412,2019,9
Saturday,13,15.4928125,9.669218749999997,2019,9
Saturday,14,33.7757627118644,14.818305084745765,2019,9
Saturday,15,23.055471698113216,9.101509433962265,2019,9
Saturday,16,10.514426229508194,4.163934426229508,2019,9
Saturday,17,10.298703703703701,4.027592592592592,2019,9
Saturday,18,14.091451612903226,6.588387096774192,2019,9
Saturday,19,11.60163636363637,5.959636363636363,2019,9
Saturday,20,11.54517857142857,5.731071428571431,2019,9
Saturday,21,17.149552238805963,7.4161194029850765,2019,9
Saturday,22,14.016575342465753,6.668767123287672,2019,9
Saturday,23,10.730428571428575,5.620285714285714,2019,9
Sunday,0,9.558061224489798,4.992142857142859,2019,9
Sunday,1,11.972199999999997,6.7280999999999995,2019,9
Sunday,2,11.414105263157898,6.639157894736841,2019,9
Sunday,3,13.462659574468086,8.230212765957445,2019,9
Sunday,4,13.981649484536083,9.134948453608251,2019,9
Sunday,5,13.695913978494623,8.941827956989243,2019,9
