dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,14,20.62644444444445,9.592000000000002,2019,2
Tuesday,15,17.92022222222222,8.508666666666665,2019,2
Tuesday,16,18.926595744680856,8.469148936170214,2019,2
Tuesday,17,21.3668085106383,10.009574468085106,2019,2
Tuesday,18,24.37234042553191,11.818723404255321,2019,2
Tuesday,19,27.275625000000005,13.722291666666665,2019,2
Tuesday,20,30.21666666666668,16.171875000000004,2019,2
Tuesday,21,28.511632653061238,15.131224489795919,2019,2
Tuesday,22,28.623958333333324,14.812499999999998,2019,2
Tuesday,23,29.338571428571438,14.849795918367354,2019,2
Wednesday,0,26.372040816326532,13.42081632653061,2019,2
Wednesday,1,24.972291666666674,12.056666666666663,2019,2
Wednesday,2,18.69486486486486,8.163783783783783,2019,2
Wednesday,3,18.961351351351357,8.014054054054055,2019,2
Wednesday,4,21.164090909090906,9.513409090909091,2019,2
Wednesday,5,21.28877551020408,9.870816326530612,2019,2
Wednesday,6,23.347755102040814,11.35734693877551,2019,2
Wednesday,7,29.84550000000001,16.065999999999995,2019,2
Wednesday,8,29.96583333333332,15.370624999999999,2019,2
Wednesday,9,32.39425531914893,17.448936170212765,2019,2
Wednesday,10,33.612040816326534,18.362244897959183,2019,2
Wednesday,11,32.512127659574475,17.70851063829787,2019,2
Wednesday,12,31.911800000000003,17.241600000000002,2019,2
Wednesday,13,25.464791666666667,14.963541666666666,2019,2
Wednesday,14,20.605106382978718,11.782978723404254,2019,2
Wednesday,15,21.899347826086956,11.680652173913042,2019,2
Wednesday,16,25.47604166666666,15.531875000000001,2019,2
Wednesday,17,24.685652173913038,14.764565217391304,2019,2
Wednesday,18,25.56795918367347,16.014081632653056,2019,2
Wednesday,19,31.14076923076922,20.113076923076925,2019,2
Wednesday,20,35.92833333333333,23.88527777777778,2019,2
Wednesday,21,43.874705882352956,29.570588235294117,2019,2
Wednesday,22,42.284871794871805,28.220512820512813,2019,2
Wednesday,23,36.149574468085106,23.605957446808507,2019,2
