dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,23,14.44673469387755,9.442040816326527,2018,10
Tuesday,0,38.262714285714274,16.87585714285714,2018,10
Tuesday,1,39.39148648648649,15.205945945945945,2018,10
Tuesday,2,40.64394366197183,14.108732394366196,2018,10
Tuesday,3,34.42944444444446,12.691805555555556,2018,10
Tuesday,4,29.43108108108109,11.263918918918918,2018,10
Tuesday,5,20.966111111111108,10.790277777777781,2018,10
Tuesday,6,24.46623188405797,12.53521739130434,2018,10
Tuesday,7,26.789863013698625,12.357260273972603,2018,10
Tuesday,8,21.297313432835807,9.878059701492536,2018,10
Tuesday,9,21.910147058823522,9.03235294117647,2018,10
Tuesday,10,20.90971830985916,8.740845070422536,2018,10
Tuesday,11,16.97148648648649,8.004594594594595,2018,10
Tuesday,12,14.064366197183103,7.738732394366198,2018,10
Tuesday,13,10.316250000000002,5.665972222222221,2018,10
Tuesday,14,11.197123287671234,6.0547945205479445,2018,10
Tuesday,15,12.616249999999999,6.70236111111111,2018,10
Tuesday,16,13.219305555555557,5.906388888888886,2018,10
Tuesday,17,19.76424657534246,10.120958904109589,2018,10
Tuesday,18,25.77863013698631,13.593424657534248,2018,10
Tuesday,19,28.493698630136986,16.194520547945213,2018,10
Tuesday,20,29.52534246575342,16.012602739726024,2018,10
Tuesday,21,24.311506849315066,12.665890410958903,2018,10
Tuesday,22,19.31819444444444,10.360833333333332,2018,10
Tuesday,23,21.634444444444444,11.587361111111113,2018,10
Wednesday,0,21.570958904109588,11.488082191780823,2018,10
Wednesday,1,19.423472222222223,10.452638888888885,2018,10
Wednesday,2,17.181791044776123,8.62731343283582,2018,10
Wednesday,3,15.080821917808224,7.623972602739724,2018,10
Wednesday,4,14.76056338028169,7.335492957746478,2018,10
Wednesday,5,15.072777777777784,7.70722222222222,2018,10
Wednesday,6,16.489305555555553,9.210138888888888,2018,10
Wednesday,7,18.642972972972974,10.682702702702702,2018,10
Wednesday,8,18.50291666666668,9.066666666666665,2018,10
Wednesday,9,15.300273972602737,6.845890410958903,2018,10
Wednesday,10,12.17931506849315,5.294794520547944,2018,10
Wednesday,11,12.101969696969693,4.740909090909091,2018,10
Wednesday,12,12.701126760563385,4.500422535211269,2018,10
Wednesday,13,12.198243243243244,4.058783783783784,2018,10
Wednesday,14,12.98478873239437,4.120422535211267,2018,10
Wednesday,15,15.023611111111109,5.2225,2018,10
Wednesday,16,18.347260273972598,5.795890410958904,2018,10
Wednesday,17,21.500845070422525,7.05169014084507,2018,10
Wednesday,18,26.032372881355943,10.327457627118651,2018,10
Wednesday,19,32.36640625000001,15.658124999999998,2018,10
Wednesday,20,25.57319444444445,11.725277777777771,2018,10
Wednesday,21,25.748333333333342,12.19472222222222,2018,10
Wednesday,22,24.527428571428562,11.833857142857145,2018,10
Wednesday,23,26.509843749999998,13.612968749999997,2018,10
